,leg,start_number,start_time,url,entry_number,driver,codriver,car
179,3,1,6. 12. 07:15,/entryinfo/66881-aci-rally-monza-2020/2841157/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
180,3,2,6. 12. 07:18,/entryinfo/66881-aci-rally-monza-2020/2855141/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
181,3,3,6. 12. 07:21,/entryinfo/66881-aci-rally-monza-2020/2841171/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
182,3,4,6. 12. 07:24,/entryinfo/66881-aci-rally-monza-2020/2841186/,4,Lappi Esapekka,Ferm Janne,Ford Fiesta WRC
183,3,5,6. 12. 07:27,/entryinfo/66881-aci-rally-monza-2020/2841166/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
184,3,6,6. 12. 07:30,/entryinfo/66881-aci-rally-monza-2020/2853702/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
185,3,7,6. 12. 07:33,/entryinfo/66881-aci-rally-monza-2020/2841161/,17,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
186,3,8,6. 12. 07:36,/entryinfo/66881-aci-rally-monza-2020/2863413/,21,Østberg Mads,Eriksen Torstein,Citroën C3 R5
187,3,9,6. 12. 07:39,/entryinfo/66881-aci-rally-monza-2020/2856853/,20,Tidemand Pontus,Barth Patrik,Škoda Fabia Rally2 evo
188,3,10,6. 12. 07:42,/entryinfo/66881-aci-rally-monza-2020/2856854/,23,Kopecký Jan,Hloušek Jan,Škoda Fabia Rally2 evo
189,3,11,6. 12. 07:45,/entryinfo/66881-aci-rally-monza-2020/2858479/,22,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
190,3,12,6. 12. 07:46,/entryinfo/66881-aci-rally-monza-2020/2861805/,34,Mikkelsen Andreas,Jæger Anders,Škoda Fabia Rally2 evo
191,3,13,6. 12. 07:47,/entryinfo/66881-aci-rally-monza-2020/2863415/,27,Solberg Oliver,Johnston Aaron,Škoda Fabia Rally2 evo
192,3,14,6. 12. 07:48,/entryinfo/66881-aci-rally-monza-2020/2863414/,25,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
193,3,15,6. 12. 07:49,/entryinfo/66881-aci-rally-monza-2020/2861804/,28,Lindholm Emil,Korhonen Mikael,Škoda Fabia Rally2 evo
194,3,16,6. 12. 07:50,/entryinfo/66881-aci-rally-monza-2020/2861803/,26,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
195,3,17,6. 12. 07:51,/entryinfo/66881-aci-rally-monza-2020/2858560/,24,Bulacia Marco,Der Ohannesian Marcelo,Citroën C3 R5
196,3,18,6. 12. 07:52,/entryinfo/66881-aci-rally-monza-2020/2858567/,31,Munster Grégoire,Louka Louis,Hyundai i20 R5
197,3,19,6. 12. 07:53,/entryinfo/66881-aci-rally-monza-2020/2859241/,36,McErlean Josh,Williams Keaton,Hyundai i20 R5
198,3,20,6. 12. 07:54,/entryinfo/66881-aci-rally-monza-2020/2858582/,35,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
199,3,21,6. 12. 07:55,/entryinfo/66881-aci-rally-monza-2020/2863416/,29,Scandola Umberto,D'Amore Guido,Hyundai i20 R5
200,3,22,6. 12. 07:56,/entryinfo/66881-aci-rally-monza-2020/2863426/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 R5
201,3,23,6. 12. 07:57,/entryinfo/66881-aci-rally-monza-2020/2858571/,37,Ogliari Giacomo,Ciucci Giacomo,Citroën C3 R5
202,3,24,6. 12. 07:58,/entryinfo/66881-aci-rally-monza-2020/2856884/,32,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
203,3,25,6. 12. 07:59,/entryinfo/66881-aci-rally-monza-2020/2841203/,39,Kristensson Tom,Sjöberg Joakim,Ford Fiesta Rally4
204,3,26,6. 12. 08:00,/entryinfo/66881-aci-rally-monza-2020/2863435/,41,Zaldivar Fabrizio,Peñate Rogelio,Ford Fiesta Rally4
205,3,27,6. 12. 08:01,/entryinfo/66881-aci-rally-monza-2020/2863434/,42,Bell Ruairi,Garrod Darren,Ford Fiesta Rally4
206,3,28,6. 12. 08:02,/entryinfo/66881-aci-rally-monza-2020/2859464/,40,Pajari Sami,Salminen Marko,Ford Fiesta Rally4
207,3,29,6. 12. 08:03,/entryinfo/66881-aci-rally-monza-2020/2859485/,91,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
208,3,30,6. 12. 08:04,/entryinfo/66881-aci-rally-monza-2020/2863437/,89,Mabellini Andrea,Lenzi Virginia,Abarth 124 Rally RGT
209,3,31,6. 12. 08:05,/entryinfo/66881-aci-rally-monza-2020/2863432/,93,Sassi Alberto,Romei Gabriele,Porsche 997 GT3 Cup RGT
210,3,32,6. 12. 08:06,/entryinfo/66881-aci-rally-monza-2020/2863436/,90,Gobbin Roberto,Cervi Alessandro,Abarth 124 Rally RGT
211,3,33,6. 12. 08:07,/entryinfo/66881-aci-rally-monza-2020/2863433/,92,Nešetřil Petr,Černoch Jiří,Porsche 997 GT3
212,3,34,6. 12. 08:09,/entryinfo/66881-aci-rally-monza-2020/2859910/,56,Lefebvre Stéphane,Dubois Thomas,Citroën C3 R5
213,3,35,6. 12. 08:09,/entryinfo/66881-aci-rally-monza-2020/2863457/,55,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
214,3,36,6. 12. 08:10,/entryinfo/66881-aci-rally-monza-2020/2863454/,52,Perico Alessandro,Turati Mauro,Škoda Fabia Rally2 evo
215,3,37,6. 12. 08:10,/entryinfo/66881-aci-rally-monza-2020/2856852/,78,Engel Maro,Minor Ilka,Škoda Fabia Rally2 evo
216,3,38,6. 12. 08:11,/entryinfo/66881-aci-rally-monza-2020/2858576/,58,Grönholm Niclas,Linnaketo Antti,Škoda Fabia Rally2 evo
217,3,39,6. 12. 08:11,/entryinfo/66881-aci-rally-monza-2020/2863462/,59,Scattolon Giacomo,Bernacchini Giovanni,Škoda Fabia Rally2 evo
218,3,40,6. 12. 08:12,/entryinfo/66881-aci-rally-monza-2020/2856883/,63,Miele Mauro,Beltrame Luca,Škoda Fabia R5
219,3,41,6. 12. 08:12,/entryinfo/66881-aci-rally-monza-2020/2858111/,53,Silva Marco Giuseppe,Pina Giovanni,Volkswagen Polo GTI R5
220,3,42,6. 12. 08:13,/entryinfo/66881-aci-rally-monza-2020/2853888/,76,Spataro Andrea,Falzone Gabriele,Škoda Fabia R5
221,3,43,6. 12. 08:13,/entryinfo/66881-aci-rally-monza-2020/2857056/,57,Richelmi Stéphane,Haut-Labourdette Romain,Volkswagen Polo GTI R5
222,3,44,6. 12. 08:14,/entryinfo/66881-aci-rally-monza-2020/2862930/,54,Gamba Matteo,Arena Nicola,Škoda Fabia Rally2 evo
223,3,45,6. 12. 08:14,/entryinfo/66881-aci-rally-monza-2020/2863473/,65,Bontempelli Lorenzo,Marchioni Gianluca,Škoda Fabia R5
224,3,46,6. 12. 08:15,/entryinfo/66881-aci-rally-monza-2020/2863458/,77,Williams Tom,Ascalone Giorgia,Ford Fiesta R5
225,3,47,6. 12. 08:15,/entryinfo/66881-aci-rally-monza-2020/2863441/,86,Lorenzon Filippo,Budoia Andrea,Škoda Fabia Rally2 evo
226,3,48,6. 12. 08:16,/entryinfo/66881-aci-rally-monza-2020/2863461/,73,Gianesini Marco,Bergonzi Marco,Škoda Fabia Rally2 evo
227,3,49,6. 12. 08:16,/entryinfo/66881-aci-rally-monza-2020/2863459/,75,Moricci Paolo,Garavaldi Paolo,Škoda Fabia R5
228,3,50,6. 12. 08:17,/entryinfo/66881-aci-rally-monza-2020/2863450/,82,Somaschini Rachele,Zanchetta Giulia,Citroën C3 R5
229,3,51,6. 12. 08:17,/entryinfo/66881-aci-rally-monza-2020/2863472/,64,Mariani Paul-André,Dunand Arnaud,Volkswagen Polo GTI R5
230,3,52,6. 12. 08:18,/entryinfo/66881-aci-rally-monza-2020/2863448/,81,Locatelli Massimiliano,Maggiolino Francesco,Škoda Fabia R5
231,3,53,6. 12. 08:18,/entryinfo/66881-aci-rally-monza-2020/2863471/,71,Baffoun Philippe,Saint-Martin Nicolas,Škoda Fabia Rally2 evo
232,3,54,6. 12. 08:19,/entryinfo/66881-aci-rally-monza-2020/2863460/,74,Pasquali Romano,Quistini Andrea,Škoda Fabia Rally2 evo
233,3,55,6. 12. 08:19,/entryinfo/66881-aci-rally-monza-2020/2856069/,51,Paccagnella Marco,Bianco Beniamino,Škoda Fabia R5
234,3,56,6. 12. 08:20,/entryinfo/66881-aci-rally-monza-2020/2863440/,87,Serini Stefano,Bevilacqua Marco,Ford Fiesta R5
235,3,57,6. 12. 08:20,/entryinfo/66881-aci-rally-monza-2020/2863427/,99,Vittalini Alex,"""Ghirla""",Citroën DS3 R3T Max
236,3,58,6. 12. 08:21,/entryinfo/66881-aci-rally-monza-2020/2863418/,107,Loeffler Yoan,Barral Florian,Renault Clio Rally5
237,3,59,6. 12. 08:21,/entryinfo/66881-aci-rally-monza-2020/2863430/,95,Fiorenti Luca,Guzzi Giancarla,Renault Clio R3
238,3,60,6. 12. 08:22,/entryinfo/66881-aci-rally-monza-2020/2863417/,72,Pavlidis Nikos,Harryman Allan,Škoda Fabia Rally2 evo
239,3,61,6. 12. 08:22,/entryinfo/66881-aci-rally-monza-2020/2863456/,79,Potty Maxime,Dumont Loïc,Škoda Fabia R5
240,3,62,6. 12. 08:23,/entryinfo/66881-aci-rally-monza-2020/2863474/,68,Roncoroni Marco,Brusadelli Paolo,Škoda Fabia R5
241,3,63,6. 12. 08:23,/entryinfo/66881-aci-rally-monza-2020/2863464/,70,Riccio Davide,Rocchi Silvia,Hyundai i20 R5
242,3,64,6. 12. 08:24,/entryinfo/66881-aci-rally-monza-2020/2863467/,66,Morbidelli Franco,Scattolin Simone,Hyundai i20 R5
243,3,65,6. 12. 08:24,/entryinfo/66881-aci-rally-monza-2020/2863445/,84,Maggi Davide,Gonella Nicolò,Hyundai i20 R5
244,3,66,6. 12. 08:25,/entryinfo/66881-aci-rally-monza-2020/2863442/,85,Gibellini Stefano,Manterni Patrick,Škoda Fabia R5
245,3,67,6. 12. 08:25,/entryinfo/66881-aci-rally-monza-2020/2863419/,106,Vona Claudio,D'Agostino Simone,Ford Fiesta Rally4
246,3,68,6. 12. 08:26,/entryinfo/66881-aci-rally-monza-2020/2863424/,101,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
247,3,69,6. 12. 08:26,/entryinfo/66881-aci-rally-monza-2020/2863421/,104,Perego Giacomo,Licini Claudio,Peugeot 208 R2
248,3,70,6. 12. 08:27,/entryinfo/66881-aci-rally-monza-2020/2863429/,97,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
249,3,71,6. 12. 08:27,/entryinfo/66881-aci-rally-monza-2020/2863428/,98,Lozza Eugenio,Fiorendi Antonella,Renault Clio R3
250,3,72,6. 12. 08:28,/entryinfo/66881-aci-rally-monza-2020/2863425/,100,Nember Graziano,Maifredini Giovanni,Peugeot 208 R2
251,3,73,6. 12. 08:28,/entryinfo/66881-aci-rally-monza-2020/2863420/,105,Covi Carlo,Lorigiola Michela,Peugeot 208 Rally4
252,3,74,6. 12. 08:29,/entryinfo/66881-aci-rally-monza-2020/2863423/,102,Pozzoli Giuseppe,Mometti Roberto,Peugeot 208 R2
253,3,75,6. 12. 08:29,/entryinfo/66881-aci-rally-monza-2020/2863422/,103,Bondioni Ilario,D'Ambrosio Sofia,Peugeot 208 R2
