,leg,start_number,start_time,url,entry_number,driver,codriver,car
169,3,37,23. 5. 07:05,/entryinfo/68111-vodafone-rally-de-portugal-2021/3014612/,64,Creighton William,Regan Liam,Ford Fiesta Rally4
170,3,38,23. 5. 07:07,/entryinfo/68111-vodafone-rally-de-portugal-2021/3014611/,59,Armstrong Jon,Hall Phil,Ford Fiesta Rally4
171,3,39,23. 5. 07:09,/entryinfo/68111-vodafone-rally-de-portugal-2021/3014605/,62,Joona Lauri,Koponen Ari,Ford Fiesta Rally4
172,3,40,23. 5. 07:12,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019335/,40,Jeets Gregor,Toom Andrus,Škoda Fabia Rally2 evo
173,3,41,23. 5. 07:14,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019205/,70,Herczig Norbert,Ferencz Ramón,Škoda Fabia Rally2 evo
174,3,42,23. 5. 07:16,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019388/,74,Duffy Pauric,Case Jeff,Hyundai i20 R5
175,3,43,23. 5. 07:18,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019375/,57,Villas-Boas André,Magalhães Gonçalo,Citroën C3 Rally2
176,3,44,23. 5. 07:20,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019385/,72,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
177,3,45,23. 5. 07:22,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019384/,71,Burger Kees,Lukka Mikko,Škoda Fabia R5
178,3,46,23. 5. 07:24,/entryinfo/68111-vodafone-rally-de-portugal-2021/3014654/,84,García Delbin,Barroso García Coral,Peugeot 208 Rally4
179,3,47,23. 5. 07:26,/entryinfo/68111-vodafone-rally-de-portugal-2021/3015210/,75,Miranda Hélder,Pereira Hugo,Renault Clio RS R3T
180,3,48,23. 5. 07:28,/entryinfo/68111-vodafone-rally-de-portugal-2021/3019391/,76,Guibert Jean-Christophe,Gracial Laurent,Ford Fiesta Rally4
