,leg,start_number,start_time,url,entry_number,driver,codriver,car
168,3,18,22. 5. 06:29,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344850/,52,Teodósio Ricardo,Teixeira José,Hyundai i20 N Rally2
169,3,19,22. 5. 06:31,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355681/,49,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
170,3,20,22. 5. 06:33,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344796/,39,Guerra jr. Benito,Fernández Sara,Škoda Fabia Rally2 evo
171,3,21,22. 5. 06:35,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344737/,22,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
172,3,22,22. 5. 06:37,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344855/,46,Fontes José Pedro,Ponte Inês,Citroën C3 Rally2
173,3,23,22. 5. 06:39,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344743/,30,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
174,3,24,22. 5. 06:41,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355670/,28,Solans Jan,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
175,3,25,22. 5. 06:43,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344670/,32,Cais Erik,Těšínský Petr,Ford Fiesta Rally2
176,3,26,22. 5. 06:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355682/,51,Fernández Emilio,Coronado Jiménez Axel,Škoda Fabia Rally2 evo
177,3,27,22. 5. 06:47,/entryinfo/73360-vodafone-rally-de-portugal-2022/3351230/,23,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally2
178,3,28,22. 5. 06:49,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344754/,34,Bulacia Bruno,Martí Marc,Škoda Fabia Rally2 evo
179,3,29,22. 5. 06:51,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344748/,36,McErlean Josh,Fulton James,Hyundai i20 N Rally2
180,3,30,22. 5. 06:53,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344759/,62,Rosati Frédéric,Prévot Stéphane,Hyundai i20 N Rally2
181,3,31,22. 5. 06:55,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344753/,59,Villanueva Alexander,Murado González José,Škoda Fabia Rally2 evo
182,3,32,22. 5. 06:57,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344750/,53,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
183,3,33,22. 5. 06:59,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355703/,76,Battut Laurent,Gressens Eric,Hyundai i20 R5
184,3,34,22. 5. 07:01,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344680/,81,Raoux Jean-Michel,Magat Laurent,Volkswagen Polo GTI R5
185,3,35,22. 5. 07:03,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344840/,35,Zaldivar Fabrizio,del Barrio Carlos,Hyundai i20 N Rally2
186,3,36,22. 5. 07:05,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344682/,63,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
187,3,37,22. 5. 07:07,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355693/,64,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
188,3,38,22. 5. 07:09,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344864/,58,Caldeira Paulo,Gonçalves Ana,Citroën C3 Rally2
189,3,39,22. 5. 07:11,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355687/,60,Teixeira Francisco,Serôdio João,Škoda Fabia Rally2 evo
190,3,40,22. 5. 07:13,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355686/,57,Déjean Patrick,Jammes Yannick,Ford Fiesta R5
191,3,41,22. 5. 07:15,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344816/,66,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
192,3,42,22. 5. 07:17,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344762/,67,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
193,3,43,22. 5. 07:19,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344764/,70,Virves Robert,Lesk Aleks,Ford Fiesta Rally3
194,3,44,22. 5. 07:21,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344763/,65,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
195,3,45,22. 5. 07:23,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344765/,68,Creighton William,Regan Liam,Ford Fiesta Rally3
196,3,46,22. 5. 07:25,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344766/,72,Kimathi McRae,Loudon Stuart,Ford Fiesta Rally3
197,3,47,22. 5. 07:27,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355707/,79,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
198,3,48,22. 5. 07:28,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355709/,85,Fotia Anthony,Dunand Arnaud,Renault Clio Rally4
199,3,49,22. 5. 07:29,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355704/,77,Duffy Pauric,Case Jeff,Hyundai i20 N Rally2
200,3,50,22. 5. 07:30,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355705/,78,Burger Kees,Arminen Teemu,Škoda Fabia Rally2 evo
201,3,51,22. 5. 07:31,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344907/,84,Caetano Nuno,Mouta Sofia,Ford Fiesta Rally3
202,3,52,22. 5. 07:32,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355723/,109,Miranda Hélder,Pereira Hugo,Renault Clio RS R3T
203,3,53,22. 5. 07:33,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355725/,110,Salin Maxime,Salin David,Renault Clio Rally5
204,3,54,22. 5. 07:34,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355722/,108,Gómez Fortes Germán,Cancela Boga Sergio,Toyota GR Yaris RZ
205,3,55,22. 5. 07:35,/entryinfo/73360-vodafone-rally-de-portugal-2022/3348534/,86,Roussel Frédéric,Coulombel Antoine,Peugeot 208 Rally4
206,3,56,22. 5. 07:36,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355717/,103,Calisto Victor,Calisto Márcio,Toyota GR Yaris RZ
