,leg,start_number,start_time,url,entry_number,driver,codriver,car
163,3,29,28. 10. 07:35,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992910/,33,Pieniążek Łukasz,Mazur Przemysław,Škoda Fabia R5
164,3,30,28. 10. 07:36,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992877/,48,Suárez José Antonio,Carrera Cándido,Hyundai i20 R5
165,3,31,28. 10. 07:37,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992884/,81,Orriols Albert,Pujolar Lluis,Škoda Fabia R5
166,3,32,28. 10. 07:38,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1988945/,85,Arengi Bentivoglio Fabrizio,Salis Fabio,Peugeot 208 T16
167,3,33,28. 10. 07:39,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992931/,46,Bulacia Marco,Cretu Fabian,Škoda Fabia R5
168,3,34,28. 10. 07:40,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992922/,92,Franceschi Jean-Baptiste,Courbon Romain,Ford Fiesta R2T
169,3,35,28. 10. 07:41,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992889/,94,Solans Jan,Barreiro Mauro,Peugeot 208 R2
170,3,36,28. 10. 07:42,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992890/,95,Bassas Mas Josep,Muñoz Manel,Peugeot 208 R2
171,3,37,28. 10. 07:43,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992921/,83,Raoux Jean-Michel,Magat Laurent,Citroën DS3 WRC
172,3,38,28. 10. 07:44,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992934/,86,Bakkenes Henk,Verbaeten Cindy,Mitsubishi Lancer Evo X
173,3,39,28. 10. 07:45,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992933/,84,Boland Eamonn,"""MJ""",Ford Fiesta R5
174,3,40,28. 10. 07:46,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992916/,62,Brazzoli Enrico,Beltrame Luca,Peugeot 208 R2
175,3,41,28. 10. 07:47,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992892/,97,Blach Núñez Roberto Jnr.,Murado González José,Peugeot 208 R2
176,3,42,28. 10. 07:48,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992904/,113,Romero Hernández Alexis,Domínguez Cedrés Martín,Peugeot 208 R2
177,3,43,28. 10. 07:49,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992883/,61,Lario Taisko,Hämäläinen Tatu,Peugeot 208 R2
178,3,44,28. 10. 07:50,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992949/,108,Bonomi Luciano,Grigera Laureano,Peugeot 208 R2
179,3,45,28. 10. 07:51,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992929/,93,Williams Tom,Hall Phil,Ford Fiesta R2T
180,3,46,28. 10. 07:52,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992917/,116,Covi Carlo,Angi Simone,Peugeot 208 R2
181,3,47,28. 10. 07:54,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992930/,107,Tejpar Nabila,Freeman Max,Peugeot 208 R2
182,3,48,28. 10. 07:55,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992924/,115,Gomez Philippe,Combe Gilles,Peugeot 208 R2
183,3,49,28. 10. 07:56,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992885/,87,Llarena Efrén,Fernández Sara,Peugeot 308 N5
184,3,50,28. 10. 07:57,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1988944/,117,Raviglione Paolo,Demontis Marco,Ford Fiesta R2T
185,3,51,28. 10. 07:58,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992888/,90,"Parés Carrió Mariano ""Marià""",Requena Palomares Pere,Ford Fiesta N5
186,3,52,28. 10. 07:59,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992923/,114,Gellusseau Luc,De Joux Charles-Antoine,Peugeot 208 R2
187,3,53,28. 10. 08:00,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992927/,63,Cook Louise,Davis Stefan,Ford Fiesta R2T
188,3,54,28. 10. 08:01,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992906/,118,Tallada Bayot Anna,Camps Trabal Laura,Ford Fiesta R2T
189,3,55,28. 10. 08:02,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1992903/,112,Cotano Alberto,Pascual García Andrés,Peugeot 208 R2
