,leg,start_number,start_time,url,entry_number,driver,codriver,car
165,3,35,11. 9. 09:36,/entryinfo/73366-eko-acropolis-rally-greece-2022/3449413/,40,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
166,3,36,11. 9. 09:38,/entryinfo/73366-eko-acropolis-rally-greece-2022/3447155/,57,Spanos Dionyssis,Gotovos Sotiris,Škoda Fabia Rally2 evo
167,3,37,11. 9. 09:40,/entryinfo/73366-eko-acropolis-rally-greece-2022/3448657/,46,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
168,3,38,11. 9. 09:42,/entryinfo/73366-eko-acropolis-rally-greece-2022/3425237/,56,Vassilakis George,Soukoulis Konstantinos,Ford Fiesta R5
169,3,39,11. 9. 09:44,/entryinfo/73366-eko-acropolis-rally-greece-2022/3449411/,43,Covi Carlo,Lorigiola Michela,Škoda Fabia R5
170,3,40,11. 9. 09:48,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441029/,60,Virves Robert,Thulin Julia,Ford Fiesta Rally3
171,3,41,11. 9. 09:50,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441030/,59,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
172,3,42,11. 9. 09:52,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441031/,62,Creighton William,Regan Liam,Ford Fiesta Rally3
173,3,43,11. 9. 09:54,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441027/,61,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
174,3,44,11. 9. 09:56,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441028/,58,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
175,3,45,11. 9. 09:58,/entryinfo/73366-eko-acropolis-rally-greece-2022/3448675/,64,Domínguez Jr. Diego,Peñate Rogelio,Ford Fiesta Rally3
176,3,46,11. 9. 10:00,/entryinfo/73366-eko-acropolis-rally-greece-2022/3425235/,65,Karanikolas Epaminondas,Kakavas Giorgos,Ford Fiesta Rally3
177,3,47,11. 9. 10:02,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424279/,66,Ismailos Panos,Harryman Allan,Ford Fiesta Rally3
178,3,48,11. 9. 10:04,/entryinfo/73366-eko-acropolis-rally-greece-2022/3441032/,63,Kimathi McRae,Kioni Mwangi,Ford Fiesta Rally3
179,3,49,11. 9. 10:07,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424142/,74,Chatzimarkos Paschalis,Tsaousoglou Marios,Peugeot 208 Rally4
180,3,50,11. 9. 10:09,/entryinfo/73366-eko-acropolis-rally-greece-2022/3437208/,72,Campagnoli Gabriele,Arena Nicola,Ford Fiesta Rally3
181,3,51,11. 9. 10:11,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424145/,73,Lefkaditis Savvas,Akratos Evangelos,Peugeot 208 Rally4
182,3,52,11. 9. 10:13,/entryinfo/73366-eko-acropolis-rally-greece-2022/3449421/,76,Mauro Sánchez Alejandro,Sanjuan de Eusebio Diego,Renault Clio Rally4
183,3,53,11. 9. 10:15,/entryinfo/73366-eko-acropolis-rally-greece-2022/3434020/,75,Theocharopoulos Stephanos,Kotsalis Giorgos,Ford Fiesta Rally4
184,3,54,11. 9. 10:17,/entryinfo/73366-eko-acropolis-rally-greece-2022/3425239/,78,Kalamaras Teo,Psaraki Vicky,Peugeot 208 Rally4
185,3,55,11. 9. 10:19,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424144/,77,Papageorgiou Louis,Kougias Vassileios,Citroën DS3 R3T Max
186,3,56,11. 9. 10:21,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424151/,79,Kanellopoulos Anastasios,Kofinas Konstantinos,Peugeot 208 Rally4
187,3,57,11. 9. 10:23,/entryinfo/73366-eko-acropolis-rally-greece-2022/3424150/,80,Kaltsounis Haris,Mataliotakis Alexandros,Opel Corsa Rally4
