,leg,start_number,start_time,url,entry_number,driver,codriver,car
166,2,82,20. 8. 10:53,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438927/,96,Depredomme Johan,Van De Vivere Eddy,Ford Fiesta Rally4
167,3,1,21. 8. 07:35,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428477/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
168,3,2,21. 8. 07:38,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426725/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
169,3,3,21. 8. 07:41,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428474/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
170,3,4,21. 8. 07:44,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428480/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
171,3,5,21. 8. 07:47,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426728/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
172,3,6,21. 8. 07:50,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428479/,16,Fourmaux Adrien,Coria Alexandre,Ford Puma Rally1
173,3,7,21. 8. 07:53,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428476/,2,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally1
174,3,8,21. 8. 07:56,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426726/,4,Lappi Esapekka,Ferm Janne,Toyota GR Yaris Rally1
175,3,9,21. 8. 07:59,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426727/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
176,3,10,21. 8. 08:02,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3428475/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
177,3,11,21. 8. 08:04,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417271/,24,Lefebvre Stéphane,Malfoy Andy,Citroën C3 Rally2
178,3,12,21. 8. 08:06,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436409/,20,Mikkelsen Andreas,Eriksen Torstein,Škoda Fabia Rally2 evo
179,3,13,21. 8. 08:08,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417269/,21,Rossel Yohan,Sarreaud Valentin,Citroën C3 Rally2
180,3,14,21. 8. 08:10,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436408/,25,Munster Grégoire,Louka Louis,Hyundai i20 N Rally2
181,3,15,21. 8. 08:12,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436411/,31,Ingram Chris,Drew Craig,Škoda Fabia Rally2 evo
182,3,16,21. 8. 08:14,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436410/,22,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
183,3,17,21. 8. 08:16,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3433355/,26,Verschueren Vincent,Cuvelier Filip,Volkswagen Polo GTI R5
184,3,18,21. 8. 08:17,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436413/,50,Bedoret Sébastien,Gilbert François,Škoda Fabia Rally2 evo
185,3,19,21. 8. 08:18,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438866/,36,Kremer Armin,Gottschalk Timo,Škoda Fabia Rally2 evo
186,3,20,21. 8. 08:19,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417278/,28,Loix Freddy,Tsjoen Pieter,Škoda Fabia Rally2 evo
187,3,21,21. 8. 08:20,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3436412/,29,Bulacia Marco,Vallejo Diego,Škoda Fabia Rally2 evo
188,3,22,21. 8. 08:21,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417274/,27,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
189,3,23,21. 8. 08:22,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3433354/,34,Reynvoet Niels,Pattyn Diederik,Škoda Fabia Rally2 evo
190,3,24,21. 8. 08:23,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438865/,35,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
191,3,25,21. 8. 08:24,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438868/,38,Simpson Neil,Gibson Michael,Škoda Fabia Rally2 evo
192,3,26,21. 8. 08:25,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426732/,37,Burri Olivier,Levratti Anderson,Hyundai i20 N Rally2
193,3,27,21. 8. 08:26,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438871/,40,Boland Eamonn,"""MJ""",Ford Fiesta Rally2
194,3,28,21. 8. 08:27,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438869/,39,Fukunaga Osamu,Saida Misako,Škoda Fabia Rally2 evo
195,3,29,21. 8. 08:28,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3433357/,41,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
196,3,30,21. 8. 08:29,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438882/,43,Vossen Henk,van Goor Hans,Ford Fiesta R5
197,3,31,21. 8. 08:31,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417272/,49,Potty Maxime,Herman Renaud,Citroën C3 Rally2
198,3,32,21. 8. 08:32,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426733/,48,Bux Gino,Gilsoul Nicolas,Škoda Fabia Rally2 evo
199,3,33,21. 8. 08:33,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438907/,76,Molle Amaury,Walbrecq Thomas,Alpine A110 Rally RGT
200,3,34,21. 8. 08:34,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426729/,72,Lietaer Paul,Knockaert Wouter,Alpine A110 Rally RGT
201,3,35,21. 8. 08:35,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417279/,54,Bécaert Steve,Vandersarren Jochen,Ford Fiesta R5
202,3,36,21. 8. 08:36,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438894/,55,Fernandes Steve,Leroy Christophe,Škoda Fabia R5
203,3,37,21. 8. 08:37,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438896/,59,Snijers Patrick,Soenens Wim,Ford Fiesta Rally3
204,3,38,21. 8. 08:38,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417266/,51,Verstappen Jos,van Koppen Harm,Citroën C3 Rally2
205,3,39,21. 8. 08:39,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438895/,58,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
206,3,40,21. 8. 08:40,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438893/,53,Cachón Alejandro,Vela Ángel Luis,Citroën C3 Rally2
207,3,41,21. 8. 08:41,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438915/,84,Pyck Gilles,Mourisse Emile,Renault Clio Rally4
208,3,42,21. 8. 08:42,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438916/,85,Rensonnet Tom,Dumont Loïc,Renault Clio Rally4
209,3,43,21. 8. 08:43,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438910/,79,Merlevede Cedriek,Callens Laury,BMW M3 E30
210,3,44,21. 8. 08:44,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438906/,75,Maeyaert Pieter-Jan,Dewulf Yves,BMW M3 E30
211,3,45,21. 8. 08:45,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438904/,71,Kenis Guino,Vanoverschelde Bjorn,BMW M3 E30
212,3,46,21. 8. 08:46,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438909/,77,Merlevede Christophe,Vandromme Giljan,BMW M3 E30
213,3,47,21. 8. 08:47,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438905/,73,Vanwijnsberghe Didier,Valcke Victor,BMW M3 E30
214,3,48,21. 8. 08:48,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438918/,87,Dolfen Steven,Pierpont Niels,Opel Corsa Rally4
215,3,49,21. 8. 08:49,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438883/,45,Černý Jan,Woodburn Tom,Ford Fiesta Rally3
216,3,50,21. 8. 08:50,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417281/,60,Roussel Frédéric,Coulombel Antoine,Citroën DS3 R5
217,3,51,21. 8. 08:51,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417267/,65,Van Parijs Timothy,Heyndrickx Kurt,Porsche 997 GT3 Cup
218,3,52,21. 8. 08:52,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417280/,57,Stampaert Nicola,Doublet Christophe,Ford Fiesta R5
219,3,53,21. 8. 08:53,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438901/,64,Verbeke Etienne,Boussery Hervé,Ford Fiesta Rally2
220,3,54,21. 8. 08:54,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438917/,86,Dewilde Jonas,Vandenbussche Jeffrey,Peugeot 208 Rally4
221,3,55,21. 8. 08:55,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438898/,61,Soete Maxime,Delepierre Jeroen,Škoda Fabia R5
222,3,56,21. 8. 08:56,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3437400/,98,Nielsen Casper,Hanssens Ward,Renault Clio Rally5
223,3,57,21. 8. 08:57,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438920/,89,Merlevede Manuel,Cloet Thomas,Peugeot 208 R2
224,3,58,21. 8. 08:58,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3433356/,56,Hodenius Roger,Thierie Davy,Citroën C3 Rally2
225,3,59,21. 8. 08:59,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438925/,94,Guibert Jean-Christophe,Gracial Laurent,Ford Fiesta Rally4
226,3,60,21. 8. 09:00,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438928/,97,Perrard Frédéric,Leclercq Francis,Renault Clio Rally5
227,3,61,21. 8. 09:01,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438930/,101,van den Brink Mitchel,Bakker Lisette,Renault Clio Rally5
228,3,62,21. 8. 09:02,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438929/,99,Dhaene Lander,Geerlandt François,Renault Clio Rally5
229,3,63,21. 8. 09:03,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438919/,88,Berville Frédéric,Kammersgaard Ditte,Opel Adam R2
230,3,64,21. 8. 09:04,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438914/,83,Verstraete Vincent,Dewickere Christophe,Ford Fiesta Rally3
231,3,65,21. 8. 09:05,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438913/,82,Sobry Bart,Breyne Jeannick,Ford Fiesta Rally3
232,3,66,21. 8. 09:06,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3426730/,78,Dekens Johan,Govaerts Rutger,Porsche 991 GT3
233,3,67,21. 8. 09:07,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438886/,47,László Zoltán,Kürti Tamás,Ford Fiesta Rally3
234,3,68,21. 8. 09:08,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438885/,46,Brazzoli Enrico,Fenoli Manuel,Ford Fiesta Rally3
235,3,69,21. 8. 09:09,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438923/,92,Brown Jamie,Blondeel Frank,Ford Fiesta Rally4
236,3,70,21. 8. 09:10,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438912/,81,Vandamme Chris,Declerck Kurt,Alpine A110 Rally RGT
237,3,71,21. 8. 09:11,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438924/,93,Walbrecq Lucas,Rossignol Medhy,Peugeot 208 R2
238,3,72,21. 8. 09:12,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3417283/,100,Perrard Grégory,Daghelet Bertrand,Renault Clio Rally5
239,3,73,21. 8. 09:13,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438926/,95,Vandaele Stijn,Debruyne Tom,Peugeot 208 R2
240,3,74,21. 8. 09:14,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438922/,91,Bauwens Kim,Vandamme Tony,Ford Fiesta Rally4
241,3,75,21. 8. 09:15,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438899/,62,Verbeke Alexandre,Ramon Christophe,Citroën DS3 R5
242,3,76,21. 8. 09:16,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438900/,63,Davroux Pierre,Milleville Patrick,Škoda Fabia R5
243,3,77,21. 8. 09:17,/entryinfo/73805-ardeca-ypres-rally-belgium-2022/3438927/,96,Depredomme Johan,Van De Vivere Eddy,Ford Fiesta Rally4
