,leg,start_number,start_time,url,entry_number,driver,codriver,car
170,3,3,26. 1. 07:41,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019536/,3,Suninen Teemu,Salminen Marko,Ford Fiesta WRC
171,3,4,26. 1. 07:43,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019877/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
172,3,5,26. 1. 07:45,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019876/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
173,3,6,26. 1. 07:47,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2048664/,33,Evans Elfyn,Martin Scott,Ford Fiesta WRC
174,3,7,26. 1. 07:49,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019875/,19,Loeb Sébastien,Elena Daniel,Hyundai i20 Coupe WRC
175,3,8,26. 1. 07:51,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019881/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
176,3,9,26. 1. 07:53,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019874/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
177,3,10,26. 1. 07:55,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019872/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
178,3,11,26. 1. 07:57,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019528/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
179,3,12,26. 1. 07:59,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067112/,21,Greensmith Gus,Edmondson Elliott,Ford Fiesta R5
180,3,13,26. 1. 08:01,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019870/,30,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia R5
181,3,14,26. 1. 08:02,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067114/,22,Bonato Yoann,Boulloud Benjamin,Citroën C3 R5
182,3,15,26. 1. 08:03,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2065955/,34,Sarrazin Stéphane,Renucci Jacques-Julien,Hyundai i20 R5
183,3,16,26. 1. 08:04,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067126/,26,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R5
184,3,17,26. 1. 08:05,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067129/,25,de Mevius Guillaume,Wydaeghe Martijn,Citroën C3 R5
185,3,18,26. 1. 08:06,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2063830/,23,Veiby Ole Christian,Andersson Jonas,Volkswagen Polo GTI R5
186,3,19,26. 1. 08:07,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095573/,31,Katsuta Takamoto,Barritt Daniel,Ford Fiesta R5
187,3,20,26. 1. 08:08,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067121/,32,Burri Olivier,Levratti Anderson,Škoda Fabia R5
188,3,21,26. 1. 08:09,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095568/,29,Yates Rhys,Giraudet Denis,Škoda Fabia R5
189,3,22,26. 1. 08:10,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2063449/,27,Munster Grégoire,Louka Louis,Škoda Fabia R5
190,3,23,26. 1. 08:11,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095555/,47,Gamba Matteo,Arena Nicola,Ford Fiesta R5
191,3,24,26. 1. 08:12,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067131/,24,Ciamin Nicolas,Roche Yannick,Volkswagen Polo GTI R5
192,3,25,26. 1. 08:13,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068580/,48,Caffoni Davide,Minazzi Massimo,Škoda Fabia R5
193,3,26,26. 1. 08:14,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2079175/,49,Gino Alessandro,Fappani Danilo,Škoda Fabia R5
194,3,27,26. 1. 08:15,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095570/,36,Raoux Jean-Michel,Bellotto Victor,Škoda Fabia R5
195,3,28,26. 1. 08:16,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095132/,79,Rossel Yohan,Fulcrand Benoît,Peugeot 208 R2
196,3,29,26. 1. 08:17,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067120/,70,Latil Nicolas,Roche Romain,Peugeot 208 R2
197,3,30,26. 1. 08:18,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068634/,46,Baffoun Philippe,Maurin Mathieu,Škoda Fabia R5
198,3,31,26. 1. 08:19,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068581/,54,Patera Silvano,Barone Maurizio,Škoda Fabia R5
199,3,32,26. 1. 08:20,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2046641/,35,Villa Manuel,Michi Daniele,Škoda Fabia R5
200,3,33,26. 1. 08:21,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095577/,39,Boland Eamonn,"""MJ""",Ford Fiesta R5
201,3,34,26. 1. 08:22,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095582/,45,Hernandez Nicolas,Bronner Kévin,Škoda Fabia R5
202,3,35,26. 1. 08:23,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095567/,94,Oberti Damien,Escartefigue Thomas,Peugeot 208 R2
203,3,36,26. 1. 08:24,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095578/,76,Poizot Thibaut,Grand Marion,Peugeot 208 R2
204,3,37,26. 1. 08:25,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095556/,52,Gecchele Tiziano,Peruzzi Mauro,Škoda Fabia R5
205,3,38,26. 1. 08:26,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059913/,69,Durand Cédric,Mazet Caroline,Renault Clio R3
206,3,39,26. 1. 08:27,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095583/,71,Scherrer Laurent,Dupont Romuald,Peugeot 208 R2
207,3,40,26. 1. 08:28,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095580/,73,Fortunato Frédéric,Neto Lionel,Citroën C2 R2 Max
208,3,41,26. 1. 08:29,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095100/,86,van der Marel Timo,van der Marel-Smart Rebecca,Opel Adam R2
209,3,42,26. 1. 08:30,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2066838/,66,Gasperetti Federico,Ferrari Federico,Renault Clio RS R3T
210,3,43,26. 1. 08:31,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095574/,81,Dolce Renaud,Ayasse Jean-Pierre,Peugeot 208 R2
211,3,44,26. 1. 08:32,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2075511/,87,Boisseranc Mickaël,Giroud Quentin,Ford Fiesta R2T
212,3,45,26. 1. 08:33,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2064832/,28,"""Pedro""",Baldaccini Emanuele,Hyundai i20 R5
213,3,46,26. 1. 08:34,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2037590/,20,Miele Mauro,Beltrame Luca,Citroën DS3 WRC
214,3,47,26. 1. 08:35,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059914/,61,Caradec Jérémy,Amoros Cédric,Renault Clio R3 Maxi
215,3,48,26. 1. 08:36,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2050261/,43,Pierrat Bertrand,Chevalier Aurélia,Volkswagen Polo GTI R5
216,3,49,26. 1. 08:37,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059911/,93,Reymond Yoann,Delon Marine,Peugeot 208 R2
217,3,50,26. 1. 08:38,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2065323/,65,Courtois Olivier,Risser Hubert,Renault Clio RS R3T
218,3,51,26. 1. 08:39,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067122/,56,Brazzoli Enrico,Fenoli Manuel,Abarth 124 Rally RGT
219,3,52,26. 1. 08:40,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2084329/,78,Blanc Marco,Lattanzi Luca,Peugeot 208 R2
220,3,53,26. 1. 08:41,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095565/,95,Desbordes Richard,Desbordes Steven,Citroën DS3 R1
221,3,54,26. 1. 08:42,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059910/,90,Michellier Gilles,Richard Christophe,Peugeot 208 R2
222,3,55,26. 1. 08:43,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067426/,72,Pavlidis Nikos,Harryman Allan,Peugeot 208 R2
223,3,56,26. 1. 08:44,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095579/,40,Vossen Henk,Berkhof Erwin,Ford Fiesta R5
224,3,57,26. 1. 08:45,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2075101/,60,Rageau Philippe,Rageau Alexandra,Renault Clio R3
225,3,58,26. 1. 08:46,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059915/,85,Rambaud Sébastien,Abchiche Ophélie,Peugeot 208 R2
226,3,59,26. 1. 08:47,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2047709/,98,Duhamel Benjamin,Therry Patrick,Renault Twingo RS R1
227,3,60,26. 1. 08:48,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2063444/,74,Jaussaud Laure,Trinquier-Escartefigue Julie,Renault Twingo RS R2
228,3,61,26. 1. 08:49,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2078749/,64,Vialle Lilian,Ghirardello Manuel,Renault Clio R3
229,3,62,26. 1. 08:50,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095563/,99,Mari Alain,Cesari Jean-Dominique,Renault Twingo RS R1
230,3,63,26. 1. 08:51,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095572/,88,Martinez Sébastien,Santos Paulo,Peugeot 208 R2
231,3,64,26. 1. 08:52,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095569/,82,Gardère Paul,Bufferne Jean-Louis,Peugeot 208 R2
232,3,65,26. 1. 08:53,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095571/,92,Eouzan Pascal,Eouzan Pascale,Peugeot 208 R2
233,3,66,26. 1. 08:54,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068352/,44,Riccio Davide,Cicognini Monica,Ford Fiesta R5
234,3,67,26. 1. 08:55,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2084330/,75,Covi Carlo,Ometto Pietro Elia,Peugeot 208 R2
235,3,68,26. 1. 08:56,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2090207/,77,Arengi Bentivoglio Fabrizio,Bordignon Filippo,Peugeot 208 R2
236,3,69,26. 1. 08:57,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095585/,68,Clair Stéphane,Kanbelle Alain,Renault Clio RS R3T
237,3,70,26. 1. 08:58,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095576/,38,Carret Claude,Mathias Olivier,Škoda Fabia R5
238,3,71,26. 1. 08:59,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2071932/,91,Dionisio Ermanno,Grimaldi Fabio,Peugeot 208 R2
239,3,72,26. 1. 09:00,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2084696/,84,Mavounzy Jean-Marie,Augustin Damien,Peugeot 208 R2
240,3,73,26. 1. 09:01,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2046111/,97,Berard Christophe,Bernabo Christophe,Renault Twingo RS R1
241,3,74,26. 1. 09:02,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068350/,53,Nucita Andrea,Princiotto Giuseppe,Hyundai i20 R5
242,3,75,26. 1. 09:03,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067125/,57,Crerar Ian,Kröner Christina,Porsche 997 Carrera RGT
243,3,76,26. 1. 09:04,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095593/,63,Coti Zelati Andrea,Revello Emanuela,Citroën DS3 R3T
244,3,77,26. 1. 09:05,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2065649/,62,Somaschini Rachele,Marchetti Sergio,Citroën DS3 R3T
245,3,78,26. 1. 09:06,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2081936/,83,Bensimon Claude,Barbé Isabelle,Ford Fiesta R2T
246,3,79,26. 1. 09:07,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095575/,80,Dessi Marc,Dessi Pamela,Ford Fiesta R2T
247,3,80,26. 1. 09:08,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068583/,96,Antonucci Roberto,Antonucci Herbert,Renault Twingo RS R1
248,3,81,26. 1. 09:09,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059912/,67,Desmoulins Olivier,Delaplanche Vincent,Citroën DS3 R3T
249,4,1,27. 1. 06:22,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2066679/,7,Tidemand Pontus,Fløene Ola,Ford Fiesta WRC
250,4,2,27. 1. 06:24,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019536/,3,Suninen Teemu,Salminen Marko,Ford Fiesta WRC
251,4,3,27. 1. 06:26,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019877/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
252,4,4,27. 1. 06:28,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019876/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
253,4,5,27. 1. 06:30,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019881/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
254,4,6,27. 1. 06:32,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019875/,19,Loeb Sébastien,Elena Daniel,Hyundai i20 Coupe WRC
255,4,7,27. 1. 06:34,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019872/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
256,4,8,27. 1. 06:36,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019528/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
257,4,9,27. 1. 06:38,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067112/,21,Greensmith Gus,Edmondson Elliott,Ford Fiesta R5
258,4,10,27. 1. 06:40,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2019870/,30,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia R5
259,4,11,27. 1. 06:41,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067114/,22,Bonato Yoann,Boulloud Benjamin,Citroën C3 R5
260,4,12,27. 1. 06:42,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2065955/,34,Sarrazin Stéphane,Renucci Jacques-Julien,Hyundai i20 R5
261,4,13,27. 1. 06:43,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067129/,25,de Mevius Guillaume,Wydaeghe Martijn,Citroën C3 R5
262,4,14,27. 1. 06:44,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067126/,26,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R5
263,4,15,27. 1. 06:45,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2063830/,23,Veiby Ole Christian,Andersson Jonas,Volkswagen Polo GTI R5
264,4,16,27. 1. 06:46,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095573/,31,Katsuta Takamoto,Barritt Daniel,Ford Fiesta R5
265,4,17,27. 1. 06:47,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095568/,29,Yates Rhys,Giraudet Denis,Škoda Fabia R5
266,4,18,27. 1. 06:48,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067121/,32,Burri Olivier,Levratti Anderson,Škoda Fabia R5
267,4,19,27. 1. 06:49,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067131/,24,Ciamin Nicolas,Roche Yannick,Volkswagen Polo GTI R5
268,4,20,27. 1. 06:50,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095555/,47,Gamba Matteo,Arena Nicola,Ford Fiesta R5
269,4,21,27. 1. 06:51,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068580/,48,Caffoni Davide,Minazzi Massimo,Škoda Fabia R5
270,4,22,27. 1. 06:52,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2079175/,49,Gino Alessandro,Fappani Danilo,Škoda Fabia R5
271,4,23,27. 1. 06:53,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068634/,46,Baffoun Philippe,Maurin Mathieu,Škoda Fabia R5
272,4,24,27. 1. 06:54,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095132/,79,Rossel Yohan,Fulcrand Benoît,Peugeot 208 R2
273,4,25,27. 1. 06:55,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068581/,54,Patera Silvano,Barone Maurizio,Škoda Fabia R5
274,4,26,27. 1. 06:56,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095582/,45,Hernandez Nicolas,Bronner Kévin,Škoda Fabia R5
275,4,27,27. 1. 06:57,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095577/,39,Boland Eamonn,"""MJ""",Ford Fiesta R5
276,4,28,27. 1. 06:58,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2046641/,35,Villa Manuel,Michi Daniele,Škoda Fabia R5
277,4,29,27. 1. 06:59,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067120/,70,Latil Nicolas,Roche Romain,Peugeot 208 R2
278,4,30,27. 1. 07:00,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095556/,52,Gecchele Tiziano,Peruzzi Mauro,Škoda Fabia R5
279,4,31,27. 1. 07:01,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095567/,94,Oberti Damien,Escartefigue Thomas,Peugeot 208 R2
280,4,32,27. 1. 07:02,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095578/,76,Poizot Thibaut,Grand Marion,Peugeot 208 R2
281,4,33,27. 1. 07:03,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095580/,73,Fortunato Frédéric,Neto Lionel,Citroën C2 R2 Max
282,4,34,27. 1. 07:04,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095583/,71,Scherrer Laurent,Dupont Romuald,Peugeot 208 R2
283,4,35,27. 1. 07:05,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095100/,86,van der Marel Timo,van der Marel-Smart Rebecca,Opel Adam R2
284,4,36,27. 1. 07:06,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2037590/,20,Miele Mauro,Beltrame Luca,Citroën DS3 WRC
285,4,37,27. 1. 07:07,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095574/,81,Dolce Renaud,Ayasse Jean-Pierre,Peugeot 208 R2
286,4,38,27. 1. 07:08,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2075511/,87,Boisseranc Mickaël,Giroud Quentin,Ford Fiesta R2T
287,4,39,27. 1. 07:09,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059913/,69,Durand Cédric,Mazet Caroline,Renault Clio R3
288,4,40,27. 1. 07:10,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095570/,36,Raoux Jean-Michel,Bellotto Victor,Škoda Fabia R5
289,4,41,27. 1. 07:11,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2050261/,43,Pierrat Bertrand,Chevalier Aurélia,Volkswagen Polo GTI R5
290,4,42,27. 1. 07:12,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2065323/,65,Courtois Olivier,Risser Hubert,Renault Clio RS R3T
291,4,43,27. 1. 07:13,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059914/,61,Caradec Jérémy,Amoros Cédric,Renault Clio R3 Maxi
292,4,44,27. 1. 07:14,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067122/,56,Brazzoli Enrico,Fenoli Manuel,Abarth 124 Rally RGT
293,4,45,27. 1. 07:15,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068350/,53,Nucita Andrea,Princiotto Giuseppe,Hyundai i20 R5
294,4,46,27. 1. 07:16,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2084329/,78,Blanc Marco,Lattanzi Luca,Peugeot 208 R2
295,4,47,27. 1. 07:17,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095579/,40,Vossen Henk,Berkhof Erwin,Ford Fiesta R5
296,4,48,27. 1. 07:18,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095565/,95,Desbordes Richard,Desbordes Steven,Citroën DS3 R1
297,4,49,27. 1. 07:19,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2068352/,44,Riccio Davide,Cicognini Monica,Ford Fiesta R5
298,4,50,27. 1. 07:20,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2075101/,60,Rageau Philippe,Rageau Alexandra,Renault Clio R3
299,4,51,27. 1. 07:21,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2078749/,64,Vialle Lilian,Ghirardello Manuel,Renault Clio R3
300,4,52,27. 1. 07:22,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059910/,90,Michellier Gilles,Richard Christophe,Peugeot 208 R2
301,4,53,27. 1. 07:23,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095563/,99,Mari Alain,Cesari Jean-Dominique,Renault Twingo RS R1
302,4,54,27. 1. 07:24,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2067426/,72,Pavlidis Nikos,Harryman Allan,Peugeot 208 R2
303,4,55,27. 1. 07:25,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2059915/,85,Rambaud Sébastien,Abchiche Ophélie,Peugeot 208 R2
304,4,56,27. 1. 07:26,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2063444/,74,Jaussaud Laure,Trinquier-Escartefigue Julie,Renault Twingo RS R2
305,4,57,27. 1. 07:27,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2047709/,98,Duhamel Benjamin,Therry Patrick,Renault Twingo RS R1
306,4,58,27. 1. 07:28,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095572/,88,Martinez Sébastien,Santos Paulo,Peugeot 208 R2
307,4,59,27. 1. 07:29,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2095569/,82,Gardère Paul,Bufferne Jean-Louis,Peugeot 208 R2
308,4,60,27. 1. 07:30,/entryinfo/52398-rallye-automobile-monte-carlo-2019/2084330/,75,Covi Carlo,Ometto Pietro Elia,Peugeot 208 R2
