,leg,start_number,start_time,url,entry_number,driver,codriver,car
167,3,13,23. 1. 05:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874605/,21,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
168,3,14,23. 1. 05:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874999/,23,Solberg Oliver,Johnston Aaron,Hyundai i20 R5
169,3,15,23. 1. 05:49,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884080/,22,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
170,3,16,23. 1. 05:50,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882198/,28,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
171,3,17,23. 1. 05:51,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2896727/,27,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
172,3,18,23. 1. 05:55,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907288/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 Rally2
173,3,19,23. 1. 05:56,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2905863/,55,Bonato Yoann,Boulloud Benjamin,Citroën C3 Rally2
174,3,20,23. 1. 05:57,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884089/,29,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
175,3,21,23. 1. 05:58,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875720/,39,Neubauer Hermann,Ettel Bernhard,Ford Fiesta Rally2
176,3,22,23. 1. 05:59,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884084/,32,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
177,3,23,23. 1. 06:00,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906174/,52,Burri Olivier,Levratti Anderson,Volkswagen Polo GTI R5
178,3,24,23. 1. 06:01,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884087/,26,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
179,3,25,23. 1. 06:02,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2878742/,57,Miele Mauro,Beltrame Luca,Škoda Fabia R5
180,3,26,23. 1. 06:03,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880548/,43,Guigou Emmanuel,Coria Alexandre,Alpine A110 Rally RGT
181,3,27,23. 1. 06:04,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906986/,61,Coppens Mike,Gordon Fabrice,Škoda Fabia R5
182,3,28,23. 1. 06:05,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884356/,40,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
183,3,29,23. 1. 06:06,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876965/,36,Keferböck Johannes,Minor Ilka,Škoda Fabia Rally2 evo
184,3,30,23. 1. 06:07,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881895/,56,Chavanne Jérôme,Blot Pierre,Ford Fiesta R5
185,3,31,23. 1. 06:08,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897704/,47,Astier Raphaël,Vauclare Frédéric,Alpine A110 Rally RGT
186,3,32,23. 1. 06:09,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884083/,34,Ogliari Giacomo,Granai Lorenzo,Citroën C3 Rally2
187,3,33,23. 1. 06:10,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879941/,42,Robert Cédric,Duval Matthieu,Alpine A110 Rally RGT
188,3,34,23. 1. 06:11,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884085/,37,Cherain Cédric,Prévot Stéphane,Škoda Fabia R5
189,3,35,23. 1. 06:12,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2904904/,72,Latil Nicolas,Degout Jérôme,Peugeot 208 Rally4
190,3,36,23. 1. 06:13,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882809/,54,Alonso Villarón Daniel,"""Jandrín""",Ford Fiesta Rally2
191,3,37,23. 1. 06:14,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884088/,38,Williams Tom,Ascalone Giorgia,Ford Fiesta Rally2
192,3,38,23. 1. 06:15,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907767/,79,Lefebvre Thibault,Lacruz Marine,Peugeot 208 Rally4
193,3,39,23. 1. 06:16,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907777/,58,Boroli Carlo,Imerito Maurizio,Škoda Fabia R5
194,3,40,23. 1. 06:17,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906263/,76,Althaus Sacha,Zbinden Lisiane,Peugeot 208 R2
195,3,41,23. 1. 06:18,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881277/,80,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
196,3,42,23. 1. 06:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880040/,53,Eouzan Pascal,Eouzan Pascale,Škoda Fabia Rally2 evo
197,3,43,23. 1. 06:20,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907770/,70,Radet Nicolas,Palacio Mathieu,Peugeot 208 R2
198,3,44,23. 1. 06:21,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884086/,31,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
199,3,45,23. 1. 06:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884194/,92,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally5
200,3,46,23. 1. 06:23,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879958/,45,Baffoun Philippe,Dunand Arnaud,Alpine A110 Rally RGT
201,3,47,23. 1. 06:24,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884082/,35,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia R5
202,3,48,23. 1. 06:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2887451/,46,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
203,3,49,23. 1. 06:26,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907758/,93,Verlinde Benoit,Claerhout Jochen,Renault Clio Rally5
204,3,50,23. 1. 06:27,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907761/,88,Monnet Thierry,Saxemard Quentin,Renault Clio Rally5
205,3,51,23. 1. 06:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907769/,74,Martinez Sébastien,Santos Paulo,Peugeot 208 Rally4
206,3,52,23. 1. 06:29,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881287/,67,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
207,3,53,23. 1. 06:30,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907776/,59,Covi Carlo,Lorigiola Michela,Škoda Fabia R5
208,3,54,23. 1. 06:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907757/,60,Roux Philippe,Roux Christophe,Volkswagen Polo GTI R5
209,3,55,23. 1. 06:32,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881267/,63,Delgery François,Schwab Stan,Renault Clio RS R3T
210,3,56,23. 1. 06:33,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881265/,94,Michellier Gilles,Richard Christophe,Renault Clio Rally5
211,3,57,23. 1. 06:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907763/,89,Rossi Ghjuvanni,Volpei Baptiste,Renault Clio Rally5
212,3,58,23. 1. 06:35,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906175/,85,Morel Jean-Luc,Toti Mireille,Citroën DS3 R1
213,3,59,23. 1. 06:36,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906987/,91,Cusimano Alain,Kukulka Sylvain,Renault Clio Rally5
214,3,60,23. 1. 06:37,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881259/,71,Prodan Viliam,Raštegorac Zoran,Ford Fiesta Rally4
215,3,61,23. 1. 06:38,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907765/,87,Berard David,Lager Frédéric,Renault Twingo RS R1
216,3,62,23. 1. 06:39,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875010/,84,Peretti Myriam,Salini Laura,Ford Fiesta R2T National
217,3,63,23. 1. 06:40,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907771/,66,Dizier Grégory,Dizier Sophy,Renault Clio RS R3T
218,3,64,23. 1. 06:41,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907768/,75,Marcaillou Jean-Paul,Salignon Martine,Peugeot 208 R2
219,3,65,23. 1. 06:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2900574/,82,László Zoltán,Berendi Dávid,Ford Fiesta Rally4
220,3,66,23. 1. 06:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906478/,73,Pavlidis Nikos,Harryman Allan,Peugeot 208 Rally4
221,3,67,23. 1. 06:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907760/,95,Villy Jonathan,Villy Ronald,Citroën DS3 R1
222,3,68,23. 1. 06:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907772/,64,Tanci Pierre,Malet Sébastien,Renault Clio RS R3T
223,3,69,23. 1. 06:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906176/,86,Mallard Jérémie,Marest-Ceccaldi Alexis,Renault Twingo RS R1
224,3,70,23. 1. 06:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907774/,83,Palmero Jean-Paul,Pastorino Mattia,Ford Fiesta R2T
225,3,71,23. 1. 06:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907759/,96,Biagetti Lucas,Biagetti Loan,Renault Twingo RS R1
226,3,72,23. 1. 06:49,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897239/,77,Cittadino Alain,Santi Luca,Peugeot 208 R2
227,3,73,23. 1. 06:50,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907773/,90,Garosci Francesco,Briani Rudy,Renault Clio Rally5
228,4,1,24. 1. 06:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876161/,7,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 Coupe WRC
229,4,2,24. 1. 06:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884057/,44,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
230,4,3,24. 1. 06:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884069/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
231,4,4,24. 1. 06:51,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872597/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
232,4,5,24. 1. 06:54,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872594/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
233,4,6,24. 1. 06:57,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872595/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
234,4,7,24. 1. 07:00,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872592/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
235,4,8,24. 1. 07:03,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872591/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
236,4,9,24. 1. 07:04,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874997/,25,Mikkelsen Andreas,Fløene Ola,Škoda Fabia Rally2 evo
237,4,10,24. 1. 07:05,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875008/,20,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
238,4,11,24. 1. 07:06,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884081/,24,Camilli Eric,Buresi François-Xavier,Citroën C3 Rally2
239,4,12,24. 1. 07:07,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874999/,23,Solberg Oliver,Johnston Aaron,Hyundai i20 R5
240,4,13,24. 1. 07:08,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874605/,21,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
241,4,14,24. 1. 07:09,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884080/,22,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
242,4,15,24. 1. 07:10,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882198/,28,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
243,4,16,24. 1. 07:11,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2896727/,27,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
244,4,17,24. 1. 07:14,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907288/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 Rally2
245,4,18,24. 1. 07:15,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2905863/,55,Bonato Yoann,Boulloud Benjamin,Citroën C3 Rally2
246,4,19,24. 1. 07:16,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884089/,29,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
247,4,20,24. 1. 07:17,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906174/,52,Burri Olivier,Levratti Anderson,Volkswagen Polo GTI R5
248,4,21,24. 1. 07:18,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875720/,39,Neubauer Hermann,Ettel Bernhard,Ford Fiesta Rally2
249,4,22,24. 1. 07:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884087/,26,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
250,4,23,24. 1. 07:20,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884084/,32,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
251,4,24,24. 1. 07:21,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906986/,61,Coppens Mike,Gordon Fabrice,Škoda Fabia R5
252,4,25,24. 1. 07:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880548/,43,Guigou Emmanuel,Coria Alexandre,Alpine A110 Rally RGT
253,4,26,24. 1. 07:23,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884356/,40,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
254,4,27,24. 1. 07:24,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897704/,47,Astier Raphaël,Vauclare Frédéric,Alpine A110 Rally RGT
255,4,28,24. 1. 07:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881895/,56,Chavanne Jérôme,Blot Pierre,Ford Fiesta R5
256,4,29,24. 1. 07:26,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876965/,36,Keferböck Johannes,Minor Ilka,Škoda Fabia Rally2 evo
257,4,30,24. 1. 07:27,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882809/,54,Alonso Villarón Daniel,"""Jandrín""",Ford Fiesta Rally2
258,4,31,24. 1. 07:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2904904/,72,Latil Nicolas,Degout Jérôme,Peugeot 208 Rally4
259,4,32,24. 1. 07:29,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884083/,34,Ogliari Giacomo,Granai Lorenzo,Citroën C3 Rally2
260,4,33,24. 1. 07:30,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884085/,37,Cherain Cédric,Prévot Stéphane,Škoda Fabia R5
261,4,34,24. 1. 07:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884088/,38,Williams Tom,Ascalone Giorgia,Ford Fiesta Rally2
262,4,35,24. 1. 07:32,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906263/,76,Althaus Sacha,Zbinden Lisiane,Peugeot 208 R2
263,4,36,24. 1. 07:33,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907767/,79,Lefebvre Thibault,Lacruz Marine,Peugeot 208 Rally4
264,4,37,24. 1. 07:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907777/,58,Boroli Carlo,Imerito Maurizio,Škoda Fabia R5
265,4,38,24. 1. 07:35,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879941/,42,Robert Cédric,Duval Matthieu,Alpine A110 Rally RGT
266,4,39,24. 1. 07:36,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881277/,80,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
267,4,40,24. 1. 07:37,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2887451/,46,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
268,4,41,24. 1. 07:38,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884194/,92,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally5
269,4,42,24. 1. 07:39,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884086/,31,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
270,4,43,24. 1. 07:40,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880040/,53,Eouzan Pascal,Eouzan Pascale,Škoda Fabia Rally2 evo
271,4,44,24. 1. 07:41,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884082/,35,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia R5
272,4,45,24. 1. 07:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907758/,93,Verlinde Benoit,Claerhout Jochen,Renault Clio Rally5
273,4,46,24. 1. 07:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907761/,88,Monnet Thierry,Saxemard Quentin,Renault Clio Rally5
274,4,47,24. 1. 07:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879958/,45,Baffoun Philippe,Dunand Arnaud,Alpine A110 Rally RGT
275,4,48,24. 1. 07:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881287/,67,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
276,4,49,24. 1. 07:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907757/,60,Roux Philippe,Roux Christophe,Volkswagen Polo GTI R5
277,4,50,24. 1. 07:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881265/,94,Michellier Gilles,Richard Christophe,Renault Clio Rally5
