,leg,start_number,start_time,url,entry_number,driver,codriver,car
170,3,12,21. 11. 07:46,/entryinfo/72918-forum8-aci-rally-monza-2021/3189375/,22,Huttunen Jari,Lukka Mikko,Ford Fiesta Rally2
171,3,13,21. 11. 07:48,/entryinfo/72918-forum8-aci-rally-monza-2021/3189373/,20,Mikkelsen Andreas,Hall Phil,Škoda Fabia Rally2 evo
172,3,14,21. 11. 07:50,/entryinfo/72918-forum8-aci-rally-monza-2021/3189378/,24,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
173,3,15,21. 11. 07:52,/entryinfo/72918-forum8-aci-rally-monza-2021/3189379/,25,Brazzoli Enrico,Fenoli Manuel,Škoda Fabia Rally2 evo
174,3,16,21. 11. 07:54,/entryinfo/72918-forum8-aci-rally-monza-2021/3189374/,21,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
175,3,17,21. 11. 07:55,/entryinfo/72918-forum8-aci-rally-monza-2021/3189390/,35,Crugnola Andrea,Ometto Pietro Elia,Hyundai i20 N Rally2
176,3,18,21. 11. 07:56,/entryinfo/72918-forum8-aci-rally-monza-2021/3189382/,27,Rossel Yohan,Renucci Jacques-Julien,Citroën C3 Rally2
177,3,19,21. 11. 07:57,/entryinfo/72918-forum8-aci-rally-monza-2021/3189380/,26,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
178,3,20,21. 11. 07:58,/entryinfo/72918-forum8-aci-rally-monza-2021/3189387/,31,Munster Grégoire,Louka Louis,Hyundai i20 N Rally2
179,3,21,21. 11. 07:59,/entryinfo/72918-forum8-aci-rally-monza-2021/3189392/,37,De Tommaso Damiano,Ascalone Giorgia,Škoda Fabia Rally2 evo
180,3,22,21. 11. 08:00,/entryinfo/72918-forum8-aci-rally-monza-2021/3189400/,45,Lefebvre Stéphane,De Turckheim Gilles,Citroën C3 Rally2
181,3,23,21. 11. 08:01,/entryinfo/72918-forum8-aci-rally-monza-2021/3189384/,28,Ingram Chris,Whittock Ross,Škoda Fabia Rally2 evo
182,3,24,21. 11. 08:02,/entryinfo/72918-forum8-aci-rally-monza-2021/3189385/,29,McErlean Josh,Fulton James,Hyundai i20 N Rally2
183,3,25,21. 11. 08:03,/entryinfo/72918-forum8-aci-rally-monza-2021/3189393/,38,Perico Alessandro,Turati Mauro,Škoda Fabia Rally2 evo
184,3,26,21. 11. 08:04,/entryinfo/72918-forum8-aci-rally-monza-2021/3189405/,50,Longhi Piero,Ruoppolo Stefano,Škoda Fabia Rally2 evo
185,3,27,21. 11. 08:05,/entryinfo/72918-forum8-aci-rally-monza-2021/3189407/,52,Gilardoni Kevin,Bonato Corrado,Škoda Fabia R5
186,3,28,21. 11. 08:06,/entryinfo/72918-forum8-aci-rally-monza-2021/3189406/,51,Oldrati Enrico,De Guio Elia,Škoda Fabia Rally2 evo
187,3,29,21. 11. 08:07,/entryinfo/72918-forum8-aci-rally-monza-2021/3189394/,39,Dall'Era Alberto,Brovelli Edoardo,Volkswagen Polo GTI R5
188,3,30,21. 11. 08:08,/entryinfo/72918-forum8-aci-rally-monza-2021/3189397/,42,Roncoroni Marco,Brusadelli Paolo,Škoda Fabia R5
189,3,31,21. 11. 08:09,/entryinfo/72918-forum8-aci-rally-monza-2021/3189412/,57,Mauri Maurizio,Mauri Federica,Volkswagen Polo GTI R5
190,3,32,21. 11. 08:10,/entryinfo/72918-forum8-aci-rally-monza-2021/3189386/,30,Miele Mauro,Beltrame Luca,Škoda Fabia Rally2 evo
191,3,33,21. 11. 08:11,/entryinfo/72918-forum8-aci-rally-monza-2021/3189419/,64,Bendotti Gianpietro,Vaerini Giuliano,Škoda Fabia Rally2 evo
192,3,34,21. 11. 08:12,/entryinfo/72918-forum8-aci-rally-monza-2021/3189409/,54,Silva Marco Giuseppe,Pina Giovanni,Škoda Fabia R5
193,3,35,21. 11. 08:13,/entryinfo/72918-forum8-aci-rally-monza-2021/3189398/,43,Bontempelli Lorenzo,Marchioni Gianluca,Škoda Fabia Rally2 evo
194,3,36,21. 11. 08:14,/entryinfo/72918-forum8-aci-rally-monza-2021/3189401/,46,Somaschini Rachele,Arena Nicola,Citroën C3 Rally2
195,3,37,21. 11. 08:15,/entryinfo/72918-forum8-aci-rally-monza-2021/3189395/,40,Paccagnella Marco,Orio Mattia,Škoda Fabia Rally2 evo
196,3,38,21. 11. 08:16,/entryinfo/72918-forum8-aci-rally-monza-2021/3189388/,32,Ogliari Giacomo,Ciucci Giacomo,Citroën C3 Rally2
197,3,39,21. 11. 08:17,/entryinfo/72918-forum8-aci-rally-monza-2021/3189389/,34,Biolghini Pablo,Menchini Marco,Škoda Fabia Rally2 evo
198,3,40,21. 11. 08:18,/entryinfo/72918-forum8-aci-rally-monza-2021/3189404/,49,Terzi Giancarlo,Perino Samuele,Škoda Fabia R5
199,3,41,21. 11. 08:19,/entryinfo/72918-forum8-aci-rally-monza-2021/3189402/,47,Civelli Jacopo,Moriconi Massimo,Škoda Fabia R5
200,3,42,21. 11. 08:20,/entryinfo/72918-forum8-aci-rally-monza-2021/3189403/,48,Perosino Patrizia,Verzoletto Veronica,Škoda Fabia R5
201,3,43,21. 11. 08:22,/entryinfo/72918-forum8-aci-rally-monza-2021/3189408/,53,Spataro Andrea,Muffolini Alessia,Škoda Fabia R5
202,3,44,21. 11. 08:22,/entryinfo/72918-forum8-aci-rally-monza-2021/3189416/,61,Fiore Nicola,Natalini Alessio,Škoda Fabia R5
203,3,45,21. 11. 08:23,/entryinfo/72918-forum8-aci-rally-monza-2021/3189417/,62,Degani Michele,Mattioda Alessandro,Škoda Fabia R5
204,3,46,21. 11. 08:23,/entryinfo/72918-forum8-aci-rally-monza-2021/3189413/,58,Locatelli Massimiliano,Gregori Giordano,Hyundai i20 N Rally2
205,3,47,21. 11. 08:24,/entryinfo/72918-forum8-aci-rally-monza-2021/3189411/,56,Scanzi Danilo,Scanzi Alberto,Škoda Fabia Rally2 evo
206,3,48,21. 11. 08:24,/entryinfo/72918-forum8-aci-rally-monza-2021/3189418/,63,Santalucia Maurizio,Cappai Marco,Škoda Fabia R5
207,3,49,21. 11. 08:25,/entryinfo/72918-forum8-aci-rally-monza-2021/3189420/,65,Marchino Filippo,Briani Roberto,Škoda Fabia R5
208,3,50,21. 11. 08:25,/entryinfo/72918-forum8-aci-rally-monza-2021/3189432/,73,Mabellini Andrea,Lenzi Virginia,Renault Clio Rally4
209,3,51,21. 11. 08:26,/entryinfo/72918-forum8-aci-rally-monza-2021/3189423/,68,Aragno Francesco,Segir Andrea,Peugeot 208 Rally4
210,3,52,21. 11. 08:26,/entryinfo/72918-forum8-aci-rally-monza-2021/3189421/,66,Sassi Alberto,Mazzini Mirco,Porsche 997 GT3 Cup RGT
211,3,53,21. 11. 08:27,/entryinfo/72918-forum8-aci-rally-monza-2021/3189437/,75,De Nuzzo Guglielmo,Zanni Gabriele,Peugeot 208 R2
212,3,54,21. 11. 08:27,/entryinfo/72918-forum8-aci-rally-monza-2021/3189446/,78,Farea Mirko,Gonella Nicolò,Peugeot 208 Rally4
213,3,55,21. 11. 08:28,/entryinfo/72918-forum8-aci-rally-monza-2021/3189424/,70,Strabello Stefano,Gasparotto Ivan,Peugeot 208 Rally4
214,3,56,21. 11. 08:28,/entryinfo/72918-forum8-aci-rally-monza-2021/3189442/,76,Perego Giacomo,Licini Claudio,Peugeot 208 Rally4
215,3,57,21. 11. 08:29,/entryinfo/72918-forum8-aci-rally-monza-2021/3189444/,77,Settembrini Massimiliano,Mancuso Giuseppe,Peugeot 208 Rally4
216,3,58,21. 11. 08:29,/entryinfo/72918-forum8-aci-rally-monza-2021/3189427/,72,Brega Flavio,Zegna Marco,Peugeot 208 Rally4
217,3,59,21. 11. 08:30,/entryinfo/72918-forum8-aci-rally-monza-2021/3189450/,80,Giacobone Luigi,Badinelli Erika,Peugeot 208 Rally4
218,3,60,21. 11. 08:30,/entryinfo/72918-forum8-aci-rally-monza-2021/3189449/,79,Ferrando Fabio,Zambelli Francesco,Peugeot 208 Rally4
219,3,61,21. 11. 08:31,/entryinfo/72918-forum8-aci-rally-monza-2021/3189453/,81,Vona Claudio,D'Agostino Simone,Mitsubishi Lancer Evo X
220,3,62,21. 11. 08:31,/entryinfo/72918-forum8-aci-rally-monza-2021/3189422/,67,László Zoltán,Hanyik Gergely,Ford Fiesta Rally3
221,3,63,21. 11. 08:32,/entryinfo/72918-forum8-aci-rally-monza-2021/3189410/,55,Massa Vincenzo,D'Alessandro Daniel,Ford Fiesta Rally4
222,3,64,21. 11. 08:32,/entryinfo/72918-forum8-aci-rally-monza-2021/3189436/,74,Bonizzardi Roberto,Frigerio Giovanni,Ford Fiesta Rally4
223,3,65,21. 11. 08:33,/entryinfo/72918-forum8-aci-rally-monza-2021/3189460/,85,Moretti Stefano,Grimaldi Fabio,Toyota GR Yaris
224,3,66,21. 11. 08:33,/entryinfo/72918-forum8-aci-rally-monza-2021/3189459/,84,Bonifacino Lorenzo,Guzzi Giancarla,Toyota GR Yaris
225,3,67,21. 11. 08:34,/entryinfo/72918-forum8-aci-rally-monza-2021/3189458/,83,Paleari Henssler Tommaso,Bozzo Rolando Davide,Toyota GR Yaris
226,3,68,21. 11. 08:34,/entryinfo/72918-forum8-aci-rally-monza-2021/3189468/,92,Paperini Thomas,Fruini Simone,Toyota GR Yaris
227,3,69,21. 11. 08:35,/entryinfo/72918-forum8-aci-rally-monza-2021/3189462/,87,Gianesini Marco,Fay Sabrina,Toyota GR Yaris
228,3,70,21. 11. 08:35,/entryinfo/72918-forum8-aci-rally-monza-2021/3189464/,89,Romagnoli Federico,Cecchetto Davide,Toyota GR Yaris
229,3,71,21. 11. 08:36,/entryinfo/72918-forum8-aci-rally-monza-2021/3189463/,88,Grossi Angelo Pucci,Cardinali Francesco,Toyota GR Yaris
230,3,72,21. 11. 08:36,/entryinfo/72918-forum8-aci-rally-monza-2021/3189467/,91,Manninen Markus,Sillanpää Teemu,Toyota GR Yaris
231,3,73,21. 11. 08:37,/entryinfo/72918-forum8-aci-rally-monza-2021/3189465/,90,De Antoni Edoardo,Musiari Martina,Toyota GR Yaris
232,3,74,21. 11. 08:37,/entryinfo/72918-forum8-aci-rally-monza-2021/3189469/,93,Colpani Mattia,Demontis Marco,Toyota GR Yaris
233,3,75,21. 11. 08:38,/entryinfo/72918-forum8-aci-rally-monza-2021/3189470/,94,Raffetti Federico,Codenotti Kevin,Toyota GR Yaris
234,3,76,21. 11. 08:38,/entryinfo/72918-forum8-aci-rally-monza-2021/3189461/,86,Ciardi Alessandro,Cecchi Andrea Marco,Toyota GR Yaris
