,leg,start_number,start_time,url,entry_number,driver,codriver,car
170,2,84,7. 4. 07:43,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748281/,126,Marchand Patrick,Guerrieri Patrick,Peugeot 106 Rallye
171,2,85,7. 4. 07:44,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748240/,101,Coufranc Michaël,Szys Solenne,Renault Clio R3
172,2,86,7. 4. 07:45,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748271/,117,Larose Robert,Roosen Rodolphe,Renault Clio III
173,3,1,8. 4. 07:00,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736159/,4,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
174,3,2,8. 4. 07:02,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736152/,2,Evans Elfyn,Mills Phil,Ford Fiesta WRC
175,3,3,8. 4. 07:04,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736161/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
176,3,4,8. 4. 07:06,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736156/,9,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
177,3,5,8. 4. 07:08,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736158/,5,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
178,3,6,8. 4. 07:10,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736155/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
179,3,7,8. 4. 07:12,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736148/,1,Ogier Sébastien,Ingrassia Julien,Ford Fiesta WRC
180,3,8,8. 4. 07:14,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736153/,10,Meeke Kris,Nagle Paul,Citroën C3 WRC
181,3,9,8. 4. 07:16,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736149/,11,Loeb Sébastien,Elena Daniel,Citroën C3 WRC
182,3,10,8. 4. 07:18,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736168/,31,Kopecký Jan,Dresler Pavel,Škoda Fabia R5
183,3,11,8. 4. 07:19,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736165/,40,Bonato Yoann,Boulloud Benjamin,Citroën C3 R5
184,3,12,8. 4. 07:20,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748186/,41,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
185,3,13,8. 4. 07:21,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748180/,33,Veiby Ole Christian,Skjærmoen Stig Rune,Škoda Fabia R5
186,3,14,8. 4. 07:22,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748198/,84,Greensmith Gus,Parry Craig,Ford Fiesta R5
187,3,15,8. 4. 07:23,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748194/,81,Miele Mauro,Beltrame Luca,Citroën DS3 WRC
188,3,16,8. 4. 07:24,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748185/,37,Pieniążek Łukasz,Mazur Przemysław,Škoda Fabia R5
189,3,17,8. 4. 07:25,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748156/,24,Astier Raphaël,Vauclare Frédéric,Abarth 124 Rally RGT
190,3,18,8. 4. 07:26,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736164/,42,Ciamin Nicolas,de la Haye Thibault,Hyundai i20 R5
191,3,19,8. 4. 07:27,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736182/,65,Franceschi Jean-Baptiste,Courbon Romain,Ford Fiesta R2T
192,3,20,8. 4. 07:28,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736177/,66,Folb Terry,Guieu Christopher,Ford Fiesta R2T
193,3,21,8. 4. 07:29,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748248/,105,Fraymouth François,Felicelli Romain,Peugeot 208 R2
194,3,22,8. 4. 07:30,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736192/,67,Devine Callum,Moriarty Keith,Ford Fiesta R2T
195,3,23,8. 4. 07:31,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736174/,63,Bergkvist Emil,Fløene Ola,Ford Fiesta R2T
196,3,24,8. 4. 07:32,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748167/,25,Nucita Andrea,Vozzo Marco,Abarth 124 Rally RGT
197,3,25,8. 4. 07:33,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736179/,61,Rådström Dennis,Johansson Johan,Ford Fiesta R2T
198,3,26,8. 4. 07:34,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736188/,64,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T
199,3,27,8. 4. 07:35,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736185/,71,Torn Ken,Järveoja Ken,Ford Fiesta R2T
200,3,28,8. 4. 07:36,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748233/,97,Nannucci Pierre-Marc,Nesta Audrey,Renault Clio R3
201,3,29,8. 4. 07:37,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748218/,88,Antonini Louis,Chiappe Patrick,Ford Fiesta R5
202,3,30,8. 4. 07:38,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736196/,69,Bottarelli Luca,Fenoli Manuel,Ford Fiesta R2T
203,3,31,8. 4. 07:41,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736163/,39,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 R5
204,3,32,8. 4. 07:42,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748183/,36,Solans Nil,Ibáñez Sotos Miquel,Ford Fiesta R5
205,3,33,8. 4. 07:43,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748176/,32,Katsuta Takamoto,Salminen Marko,Ford Fiesta R5
206,3,34,8. 4. 07:44,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748177/,35,Arai Hiroki,Macneall Glenn,Ford Fiesta R5
207,3,35,8. 4. 07:45,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748246/,104,Cardi Cédric,Roche Yannick,Renault Clio R3
208,3,36,8. 4. 07:46,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748190/,74,Banaz Bugra,Erdener Burak,Ford Fiesta R2T
209,3,37,8. 4. 07:47,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736200/,68,Fernández Emilio,Riquelme Joaquin,Ford Fiesta R2T
210,3,38,8. 4. 07:48,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736194/,70,Holder David,Farmer Jason,Ford Fiesta R2T
211,3,39,8. 4. 07:49,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748169/,26,Gache Philippe,Riviere Nicolas,Abarth 124 Rally RGT
212,3,40,8. 4. 07:50,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748252/,108,Mariani Paul-André,Paoli Sylvain,Peugeot 208 R2
213,3,41,8. 4. 07:51,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748223/,92,Filippi Julien,Damerval Stéphane,Citroën DS3 R3T Max
214,3,42,8. 4. 07:52,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748203/,82,Pereira Armando,Tutélaire Rémi,Ford Fiesta RS WRC
215,3,43,8. 4. 07:53,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736197/,73,Oldrati Enrico,Fappani Danilo,Ford Fiesta R2T
216,3,44,8. 4. 07:54,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736198/,72,Williams Tom,Hall Phil,Ford Fiesta R2T
217,3,45,8. 4. 07:55,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748191/,75,Accornero Umberto,Barone Maurizio,Ford Fiesta R2T
218,3,46,8. 4. 07:56,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748274/,119,Salini Laura,Peretti Myriam,Citroën Saxo VTS
219,3,47,8. 4. 07:57,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748269/,116,Franceschi Mathieu,Manzo Benoît,Ford Fiesta R2T National
220,3,48,8. 4. 07:58,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1772681/,128,Sassi Alberto,Lamecchi Matteo,Renault Clio RS R3T
221,3,49,8. 4. 07:59,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748222/,91,Filippi Eric,Mazotti Francis,Renault Clio RS R3T
222,3,50,8. 4. 08:00,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748226/,93,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
223,3,51,8. 4. 08:01,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748241/,102,Rouanet Romain,Boursinhac Clémentine,Renault Clio R3 Access
224,3,52,8. 4. 08:02,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748219/,89,Renucci Kathia,Gordon Fabrice,Ford Fiesta R5
225,3,53,8. 4. 08:03,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748188/,62,Molle Amaury,Herman Renaud,Peugeot 208 R2
226,3,54,8. 4. 08:04,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748171/,27,Modanesi Andrea,Menchini Marco,Abarth 124 Rally RGT
227,3,55,8. 4. 08:05,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748273/,118,Launay Patrice,Launay-Bourlois Sindy,Volkswagen Golf III
228,3,56,8. 4. 08:06,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748280/,125,Defendini Romain,Gherardi Gérard,Peugeot 106 S16
229,3,57,8. 4. 08:07,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748276/,121,Mari Alain,Cesari Jean-Dominique,Renault Clio Ragnotti
230,3,58,8. 4. 08:08,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748254/,106,Picchioni Florian,Barthelon Romain,Citroën C2 R2
231,3,59,8. 4. 08:09,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748230/,95,Lafitte Guillaume,Lafitte Angélique,Renault Mégane RS
232,3,60,8. 4. 08:10,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748279/,122,Gubernati Camille,Romani Géraldine,Honda Integra Type-R
233,3,61,8. 4. 08:11,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748221/,90,Agostini Thierry,Nanni Xavier,Renault Clio S1600
234,3,62,8. 4. 08:12,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748268/,115,Donati Xavier,Ciavaldini France,Ford Fiesta R2
235,3,63,8. 4. 08:13,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748234/,98,Lafont Aurélien,Vernhes Yolène,Peugeot 207 RC R3T
236,3,64,8. 4. 08:14,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748215/,87,Argenti Thomas,Tyran Mathieu,Škoda Fabia S2000
237,3,65,8. 4. 08:15,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748232/,96,Legrand Vincent,Serra Jordan,Renault Mégane RS
238,3,66,8. 4. 08:16,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748263/,113,Jocius Deividas,Zvicevičius Donatas,Peugeot 208 R2
239,3,67,8. 4. 08:17,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748229/,94,Branca Michel,Forns Gérald,Mitsubishi Lancer Evo VIII
240,3,68,8. 4. 08:18,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748261/,112,Yein Dai Wei,Hsieh Tsung Yu,Peugeot 208 R2
241,3,69,8. 4. 08:19,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748265/,114,Gardère Paul,Dutreuil Guy,Citroën DS3 R1
242,3,70,8. 4. 08:20,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748277/,123,d'Ulivo Nicolas,Paolini Angélique,Renault Clio Ragnotti
243,3,71,8. 4. 08:21,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748278/,124,Laullon Maxaens,Troin Julie,Renault Clio Ragnotti
244,3,72,8. 4. 08:22,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748238/,100,Villoresi Raphaël,Gabbiati Fabrice,Renault Clio R3
245,3,73,8. 4. 08:23,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748282/,127,Di Paolo Alain,Morillon Frederika,Citroën Saxo VTS
246,3,74,8. 4. 08:24,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748244/,103,Kemp Pierre,Kemp Jean Marc,Renault Clio R3
247,3,75,8. 4. 08:25,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748271/,117,Larose Robert,Roosen Rodolphe,Renault Clio III
248,3,76,8. 4. 08:26,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748258/,110,Bensimon Claude,Barbé Isabelle,Ford Fiesta R2T
249,3,77,8. 4. 08:27,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748281/,126,Marchand Patrick,Guerrieri Patrick,Peugeot 106 Rallye
250,3,78,8. 4. 08:28,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748275/,120,Bernous Bouchta,Costa Paula,Citroën Saxo VTS
