,leg,start_number,start_time,url,entry_number,driver,codriver,car
159,3,33,23. 10. 06:59,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3498991/,30,Bulacia Bruno,del Barrio Carlos,Škoda Fabia Rally2 evo
160,3,34,23. 10. 07:00,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3498989/,29,Cachón Alejandro,"""Jandrín""",Citroën C3 Rally2
161,3,35,23. 10. 07:01,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499053/,51,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
162,3,36,23. 10. 07:02,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499044/,50,Déjean Patrick,Jammes Yannick,Citroën C3 Rally2
163,3,37,23. 10. 07:03,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499022/,43,Chwist Daniel,Heller Kamil,Škoda Fabia Rally2 evo
164,3,38,23. 10. 07:04,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499039/,48,Boland Eamonn,"""MJ""",Ford Fiesta Rally2
165,3,39,23. 10. 07:05,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499041/,49,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
166,3,40,23. 10. 07:06,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499046/,52,Anear Luke,Harryman Allan,Ford Fiesta Rally2
167,3,41,23. 10. 07:07,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499068/,56,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
168,3,42,23. 10. 07:08,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499050/,53,Pereira Armando,Russier Jules,Ford Fiesta WRC
169,3,43,23. 10. 07:09,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499060/,54,Vossen Henk,van Hoek Radboud,Ford Fiesta R5
170,3,44,23. 10. 07:12,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499109/,65,Creighton William,Regan Liam,Hyundai i20 N Rally2
171,3,45,23. 10. 07:13,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499090/,59,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
172,3,46,23. 10. 07:14,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499081/,57,Černý Jan,Černohorský Petr jun.,Ford Fiesta Rally3
173,3,47,23. 10. 07:15,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499112/,66,Allen Philip,Bowen Dale,Hyundai i20 N Rally2
174,3,48,23. 10. 07:16,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499102/,61,Guigou Emmanuel,Escartefigue Jules,Alpine A110 Rally RGT
175,3,49,23. 10. 07:17,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499085/,58,Domínguez Jr. Diego,Peñate Rogelio,Ford Fiesta Rally3
176,3,50,23. 10. 07:18,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499119/,68,Cartier Victor,Maye Marine,Toyota Yaris Rally2-Kit
177,3,51,23. 10. 07:19,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499104/,63,Baffoun Philippe,Quartini Charlyne,Alpine A110 Rally RGT
178,3,52,23. 10. 07:20,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499115/,67,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
179,3,53,23. 10. 07:21,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499123/,70,Cogni Gabriele,Ciucci Giacomo,Peugeot 208 Rally4
180,3,54,23. 10. 07:22,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499126/,72,Mauro Sánchez Alejandro,Sanjuan de Eusebio Diego,Renault Clio Rally4
181,3,55,23. 10. 07:23,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499139/,76,"Parés Carrió Mariano ""Marià""",Ferrán López Eduard,Peugeot 208 Rally4
182,3,56,23. 10. 07:24,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499093/,60,László Zoltán,Kürti Tamás,Ford Fiesta Rally3
183,3,57,23. 10. 07:25,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499133/,74,Strabello Paolo,Bianchi Davide,Peugeot 208 Rally4
184,3,58,23. 10. 07:26,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499127/,73,Hernández Zósimo,Ramírez Ortiz José Ignacio,Peugeot 208 Rally4
185,3,59,23. 10. 07:27,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499103/,62,Gobbin Roberto,Grimaldi Fabio,Abarth 124 Rally RGT
186,3,60,23. 10. 07:28,/entryinfo/73368-rallyracc-catalunya-costa-daurada-2022/3499142/,77,Raviglione Paolo,Rappoldi Alessandro,Renault Clio Rally5
