,leg,finish,entry_number,time
160,2,62,122,1:33:05.9
161,2,63,96,1:33:07.4
162,2,64,98,1:33:12.3
163,2,65,112,1:33:26.0
164,2,66,97,1:33:32.8
165,2,67,68,1:33:36.8
166,2,68,116,1:33:43.6
167,2,69,70,1:33:48.3
168,2,70,105,1:33:59.6
169,2,71,87,1:34:30.5
170,2,72,69,1:34:39.2
171,2,73,110,1:35:03.9
172,2,74,120,1:35:26.8
173,2,75,121,1:35:59.4
174,2,76,127,1:36:13.7
175,2,77,125,1:36:47.9
176,2,78,106,1:36:52.6
177,2,79,115,1:38:52.7
178,2,80,67,1:39:13.1
179,2,81,73,1:39:20.3
180,2,82,80,1:39:28.9
181,2,83,128,1:39:45.8
182,2,84,79,1:40:51.9
183,2,85,119,1:42:33.4
184,2,86,109,1:42:53.1
185,2,87,111,1:49:32.0
186,3,1,16,1:24:47.7
187,3,2,10,1:24:57.2
188,3,3,3,1:24:58.4
189,3,4,17,1:25:20.7
190,3,5,7,1:25:29.3
191,3,6,9,1:25:30.9
192,3,7,4,1:25:34.8
193,3,8,6,1:25:44.1
194,3,9,39,1:26:41.6
195,3,10,33,1:26:42.9
196,3,11,8,1:26:58.1
197,3,12,15,1:27:22.0
198,3,13,32,1:29:32.1
199,3,14,20,1:30:51.7
200,3,15,45,1:31:28.6
201,3,16,22,1:31:41.3
202,3,17,28,1:31:47.1
203,3,18,48,1:32:16.4
204,3,19,24,1:32:17.5
205,3,20,37,1:32:19.8
206,3,21,47,1:32:20.7
207,3,22,54,1:32:50.8
208,3,23,44,1:33:02.7
209,3,24,25,1:33:15.8
210,3,25,27,1:33:49.5
211,3,26,57,1:34:00.8
212,3,27,62,1:34:55.8
213,3,28,26,1:35:12.6
214,3,29,60,1:36:41.6
215,3,30,49,1:37:40.6
216,3,31,51,1:37:51.3
217,3,32,53,1:38:05.1
218,3,33,63,1:39:23.3
219,3,34,30,1:39:27.6
220,3,35,35,1:39:38.3
221,3,36,99,1:39:58.8
222,3,37,78,1:40:04.8
223,3,38,59,1:40:22.4
224,3,39,89,1:40:25.2
225,3,40,83,1:40:34.9
226,3,41,77,1:40:43.7
227,3,42,91,1:40:50.4
228,3,43,58,1:40:58.6
229,3,44,102,1:41:00.5
230,3,45,66,1:41:12.0
231,3,46,95,1:41:27.0
232,3,47,117,1:41:36.7
233,3,48,88,1:41:47.2
234,3,49,70,1:41:59.3
235,3,50,82,1:42:02.6
236,3,51,46,1:42:21.2
237,3,52,118,1:42:35.3
238,3,53,81,1:42:50.2
239,3,54,111,1:43:10.1
240,3,55,113,1:43:36.9
241,3,56,108,1:43:39.9
242,3,57,80,1:43:41.3
243,3,58,105,1:43:47.5
244,3,59,116,1:43:56.1
245,3,60,112,1:44:16.1
246,3,61,96,1:44:22.0
247,3,62,87,1:44:33.2
248,3,63,97,1:44:42.1
249,3,64,127,1:44:49.6
250,3,65,115,1:45:08.0
251,3,66,120,1:45:16.1
252,3,67,69,1:45:17.0
253,3,68,110,1:45:48.3
254,3,69,73,1:46:10.4
255,3,70,122,1:46:29.5
256,3,71,106,1:46:39.0
257,3,72,121,1:46:41.5
258,3,73,128,1:46:51.4
259,3,74,90,1:46:54.8
260,3,75,125,1:47:43.4
261,3,76,68,1:50:51.5
262,3,77,94,1:51:09.0
263,3,78,79,1:52:19.2
264,3,79,119,1:52:25.4
265,3,80,109,2:03:45.6
