,leg,finish,entry_number,time
73,1,74,98,1:49:18.8
74,1,75,94,1:50:02.9
75,1,76,99,1:51:31.9
76,1,77,114,1:51:50.5
77,1,78,32,1:52:02.3
78,1,79,36,1:52:02.3
79,1,80,127,1:53:49.8
80,1,81,87,1:54:16.4
81,1,82,103,1:54:51.1
82,1,83,21,1:57:21.1
83,1,84,126,1:57:47.8
84,1,85,101,2:00:59.1
85,1,86,117,2:10:11.7
86,2,1,9,1:23:10.1
87,2,2,11,1:23:13.4
88,2,3,1,1:23:28.7
89,2,4,8,1:23:29.0
90,2,5,5,1:23:39.7
91,2,6,6,1:24:01.0
92,2,7,2,1:24:04.7
93,2,8,4,1:24:13.0
94,2,9,31,1:27:23.6
95,2,10,40,1:28:27.2
96,2,11,41,1:28:52.2
97,2,12,42,1:28:59.3
98,2,13,37,1:29:57.4
99,2,14,33,1:30:05.6
100,2,15,36,1:30:38.6
101,2,16,32,1:31:22.3
102,2,17,81,1:33:01.1
103,2,18,10,1:33:31.4
104,2,19,24,1:33:44.2
105,2,20,84,1:33:56.0
106,2,21,65,1:34:57.0
107,2,22,66,1:35:25.8
108,2,23,105,1:35:55.7
109,2,24,67,1:36:41.1
110,2,25,64,1:36:50.5
111,2,26,63,1:36:56.5
112,2,27,61,1:37:11.2
113,2,28,69,1:37:38.6
114,2,29,97,1:38:08.6
115,2,30,71,1:38:33.4
116,2,31,87,1:38:42.4
117,2,32,68,1:38:45.1
118,2,33,88,1:38:55.5
119,2,34,104,1:39:40.0
120,2,35,74,1:39:57.6
121,2,36,25,1:40:05.6
122,2,37,90,1:40:20.0
123,2,38,108,1:40:35.4
124,2,39,92,1:40:51.3
125,2,40,116,1:41:38.9
126,2,41,119,1:42:04.4
127,2,42,128,1:42:12.6
128,2,43,73,1:42:20.1
129,2,44,89,1:42:29.8
130,2,45,26,1:42:43.3
131,2,46,91,1:42:50.5
132,2,47,82,1:43:02.3
133,2,48,98,1:43:21.9
134,2,49,27,1:44:06.2
135,2,50,72,1:44:37.9
136,2,51,125,1:44:41.5
137,2,52,102,1:44:53.9
138,2,53,118,1:44:54.5
139,2,54,106,1:45:36.8
140,2,55,62,1:45:55.3
141,2,56,95,1:45:58.0
142,2,57,121,1:46:02.2
143,2,58,75,1:46:02.7
144,2,59,122,1:47:16.1
145,2,60,39,1:48:30.6
146,2,61,96,1:48:57.9
147,2,62,115,1:49:16.2
148,2,63,117,1:51:18.9
149,2,64,93,1:52:16.4
150,2,65,94,1:53:35.8
151,2,66,70,1:54:20.5
152,2,67,112,1:55:24.2
153,2,68,114,1:56:09.8
154,2,69,127,1:59:30.6
155,2,70,113,2:01:10.6
156,2,71,103,2:01:28.5
157,2,72,100,2:04:11.0
158,2,73,126,2:04:25.6
159,2,74,35,2:09:12.5
160,2,75,123,2:09:46.7
161,2,76,110,2:17:52.1
162,2,77,120,2:19:34.5
163,2,78,124,2:32:23.2
164,3,1,8,43:36.6
165,3,2,10,43:44.1
166,3,3,1,43:45.0
167,3,4,11,43:50.4
168,3,5,6,44:00.9
169,3,6,2,44:01.3
170,3,7,5,44:07.9
171,3,8,4,44:14.9
172,3,9,33,45:17.3
173,3,10,9,45:23.6
174,3,11,31,45:56.9
175,3,12,41,46:11.1
176,3,13,39,46:18.1
177,3,14,40,46:23.7
178,3,15,84,46:48.9
179,3,16,32,46:51.8
180,3,17,37,46:53.6
181,3,18,35,46:58.8
182,3,19,81,47:26.5
183,3,20,36,47:27.5
184,3,21,87,48:45.5
185,3,22,25,49:14.1
186,3,23,24,49:15.1
187,3,24,65,49:47.1
188,3,25,66,50:02.9
189,3,26,105,50:05.7
190,3,27,64,50:23.9
191,3,28,63,50:37.6
192,3,29,97,50:44.0
193,3,30,69,50:45.6
194,3,31,71,50:54.0
195,3,32,61,50:56.4
196,3,33,26,50:58.0
197,3,34,72,51:19.7
198,3,35,82,51:27.4
199,3,36,108,51:53.4
200,3,37,74,52:00.1
201,3,38,119,52:29.8
202,3,39,118,52:44.5
203,3,40,102,52:52.8
204,3,41,116,52:54.8
205,3,42,73,52:56.0
206,3,43,90,53:15.3
207,3,44,98,53:19.2
208,3,45,67,53:41.1
209,3,46,106,53:43.3
210,3,47,104,53:51.0
211,3,48,75,53:57.5
212,3,49,91,54:14.7
213,3,50,68,54:15.5
214,3,51,95,54:19.6
215,3,52,27,54:27.3
216,3,53,122,54:35.6
217,3,54,62,54:35.7
218,3,55,125,54:43.8
219,3,56,123,54:45.1
220,3,57,121,54:55.1
221,3,58,110,55:34.0
222,3,59,92,55:36.4
223,3,60,115,55:41.0
224,3,61,117,55:41.8
225,3,62,96,56:06.4
226,3,63,112,58:15.1
227,3,64,120,58:19.4
228,3,65,114,59:11.8
229,3,66,70,59:27.6
230,3,67,103,1:00:17.2
231,3,68,127,1:02:25.0
232,3,69,126,1:03:02.8
233,3,70,124,1:04:55.0
234,3,71,89,1:16:53.2
