,leg,finish,entry_number,time
122,2,30,148,1:44:28.7
123,2,31,94,1:44:45.6
124,2,32,73,1:44:55.0
125,2,33,33,1:44:57.9
126,2,34,156,1:45:00.6
127,2,35,81,1:45:55.8
128,2,36,90,1:46:50.2
129,2,37,147,1:47:49.0
130,2,38,63,1:48:12.9
131,2,39,45,1:48:20.0
132,2,40,46,1:48:20.9
133,2,41,38,1:48:26.9
134,2,42,75,1:49:13.9
135,2,43,85,1:50:37.5
136,2,44,47,1:51:01.7
137,2,45,105,1:51:28.7
138,2,46,84,1:51:52.5
139,2,47,87,1:52:00.7
140,2,48,44,1:52:13.1
141,2,49,106,1:52:35.1
142,2,50,149,1:52:49.9
143,2,51,83,1:53:26.6
144,2,52,96,1:54:38.9
145,2,53,111,1:56:19.5
146,2,54,97,1:56:30.0
147,2,55,101,1:57:08.9
148,2,56,112,1:57:48.0
149,2,57,92,1:57:59.5
150,2,58,89,2:00:02.1
151,2,59,98,2:01:03.7
152,2,60,104,2:01:09.5
153,2,61,74,2:02:38.3
154,2,62,109,2:02:43.9
155,2,63,43,2:03:22.3
156,2,64,39,2:04:28.4
157,2,65,113,2:10:04.8
158,2,66,114,2:10:07.0
159,2,67,107,2:14:55.6
160,2,68,136,2:16:18.2
161,2,69,71,2:20:59.5
162,2,70,40,2:25:37.7
163,2,71,153,2:25:57.7
164,2,72,37,2:26:17.9
165,2,73,100,2:27:21.5
166,2,74,108,2:40:21.9
167,3,1,4,20:09.2
168,3,2,3,20:12.8
169,3,3,1,20:22.0
170,3,4,5,20:27.4
171,3,5,15,20:29.9
172,3,6,19,20:34.2
173,3,7,6,20:35.4
174,3,8,20,20:37.9
175,3,9,8,20:48.1
176,3,10,2,20:48.3
177,3,11,16,21:04.8
178,3,12,11,21:12.1
179,3,13,14,21:23.8
180,3,14,18,21:48.2
181,3,15,146,21:48.5
182,3,16,152,22:12.4
183,3,17,160,22:22.3
184,3,18,149,22:29.9
185,3,19,63,22:35.6
186,3,20,137,22:39.8
187,3,21,41,22:43.7
188,3,22,136,22:44.5
189,3,23,69,22:46.3
190,3,24,79,22:50.2
191,3,25,156,22:57.9
192,3,26,35,22:58.1
193,3,27,153,22:59.7
194,3,28,71,23:13.5
195,3,29,31,23:14.6
196,3,30,154,23:26.1
197,3,31,73,23:34.5
198,3,32,46,23:45.5
199,3,33,88,23:54.2
200,3,34,148,23:54.6
201,3,35,81,23:59.9
202,3,36,90,24:16.2
203,3,37,33,24:18.0
204,3,38,147,24:19.9
205,3,39,37,24:42.9
206,3,40,74,24:51.9
207,3,41,84,25:00.1
208,3,42,85,25:04.4
209,3,43,44,25:15.9
210,3,44,39,25:21.9
211,3,45,83,25:24.7
212,3,46,45,25:30.4
213,3,47,105,25:45.8
214,3,48,87,25:47.3
215,3,49,43,26:13.3
216,3,50,109,26:18.6
217,3,51,47,26:20.9
218,3,52,96,26:39.5
219,3,53,113,26:41.2
220,3,54,40,26:46.0
221,3,55,111,26:47.4
222,3,56,92,26:56.2
223,3,57,97,27:00.4
224,3,58,98,27:02.9
225,3,59,112,27:07.6
226,3,60,89,27:09.2
227,3,61,101,27:20.7
228,3,62,114,27:30.5
229,3,63,38,27:34.2
230,3,64,104,28:13.7
231,3,65,107,29:16.0
232,3,66,100,29:43.1
233,3,67,75,31:17.1
234,3,68,70,38:58.3
