,leg,finish,entry_number,time
72,1,73,118,2:04:45.0
73,1,74,80,2:05:35.6
74,1,75,121,2:06:27.3
75,1,76,131,2:06:44.0
76,1,77,126,2:06:58.7
77,1,78,130,2:07:08.7
78,1,79,119,2:13:07.3
79,1,80,113,2:14:03.8
80,1,81,129,2:16:00.1
81,2,1,5,1:27:23.8
82,2,2,3,1:27:30.7
83,2,3,16,1:27:41.3
84,2,4,4,1:27:42.0
85,2,5,6,1:27:44.6
86,2,6,17,1:28:05.7
87,2,7,7,1:28:28.8
88,2,8,14,1:28:36.9
89,2,9,30,1:29:21.2
90,2,10,11,1:29:26.9
91,2,11,12,1:30:13.9
92,2,12,28,1:30:51.3
93,2,13,8,1:30:54.6
94,2,14,23,1:30:55.8
95,2,15,27,1:31:10.4
96,2,16,24,1:31:58.6
97,2,17,22,1:33:54.4
98,2,18,31,1:34:27.9
99,2,19,32,1:34:51.6
100,2,20,33,1:35:00.4
101,2,21,35,1:36:16.4
102,2,22,82,1:36:26.6
103,2,23,53,1:38:06.8
104,2,24,52,1:38:37.6
105,2,25,88,1:40:52.0
106,2,26,36,1:41:23.6
107,2,27,54,1:42:14.8
108,2,28,79,1:42:21.4
109,2,29,83,1:42:38.1
110,2,30,63,1:42:49.0
111,2,31,55,1:43:50.4
112,2,32,85,1:45:24.7
113,2,33,84,1:45:51.3
114,2,34,90,1:45:58.5
115,2,35,51,1:46:05.0
116,2,36,95,1:46:23.0
117,2,37,62,1:46:24.6
118,2,38,10,1:47:10.4
119,2,39,91,1:47:28.1
120,2,40,80,1:49:09.3
121,2,41,107,1:49:10.5
122,2,42,89,1:50:14.4
123,2,43,111,1:50:16.6
124,2,44,108,1:50:54.1
125,2,45,57,1:51:08.7
126,2,46,72,1:51:14.9
127,2,47,68,1:51:17.2
128,2,48,101,1:52:43.6
129,2,49,112,1:53:32.7
130,2,50,69,1:53:36.9
131,2,51,123,1:53:54.1
132,2,52,120,1:53:55.5
133,2,53,110,1:54:45.2
134,2,54,128,1:55:44.8
135,2,55,38,1:56:20.9
136,2,56,96,1:58:04.7
137,2,57,109,1:58:36.8
138,2,58,113,2:00:17.2
139,2,59,119,2:00:55.6
140,2,60,131,2:01:40.2
141,2,61,122,2:04:53.8
142,2,62,118,2:07:17.8
143,2,63,126,2:07:51.8
144,2,64,121,2:22:22.2
145,3,1,6,1:25:28.1
146,3,2,17,1:25:33.4
147,3,3,4,1:25:39.8
148,3,4,7,1:25:48.3
149,3,5,16,1:26:01.9
150,3,6,14,1:26:38.7
151,3,7,11,1:27:54.1
152,3,8,30,1:28:04.5
153,3,9,10,1:28:17.1
154,3,10,12,1:28:18.9
155,3,11,8,1:29:20.0
156,3,12,31,1:29:50.5
157,3,13,32,1:32:05.0
158,3,14,33,1:32:13.1
159,3,15,24,1:32:35.2
160,3,16,22,1:34:16.7
161,3,17,35,1:35:43.0
162,3,18,82,1:36:02.7
163,3,19,36,1:36:04.2
164,3,20,53,1:39:46.2
165,3,21,52,1:40:22.6
166,3,22,51,1:41:32.2
167,3,23,57,1:41:52.5
168,3,24,63,1:42:09.6
169,3,25,83,1:42:25.0
170,3,26,88,1:42:36.0
171,3,27,68,1:43:05.0
172,3,28,90,1:44:16.8
173,3,29,62,1:44:43.9
174,3,30,96,1:45:06.4
175,3,31,95,1:45:28.0
176,3,32,38,1:46:36.1
177,3,33,91,1:47:48.1
178,3,34,85,1:48:19.7
179,3,35,72,1:49:32.7
180,3,36,79,1:49:36.2
181,3,37,107,1:51:55.8
182,3,38,110,1:53:52.7
183,3,39,111,1:55:47.4
184,3,40,128,1:58:02.7
185,3,41,120,1:59:26.5
186,3,42,122,2:03:45.7
187,3,43,119,2:05:18.5
188,3,44,109,2:05:36.5
189,3,45,131,2:07:04.8
190,3,46,118,2:10:43.7
191,3,47,121,2:41:37.3
