,leg,finish,entry_number,time
68,1,69,59,1:19:55.2
69,1,70,108,1:20:04.1
70,1,71,107,1:20:14.8
71,1,72,68,1:20:34.2
72,1,73,114,1:20:35.2
73,1,74,61,1:20:37.0
74,1,75,115,1:20:45.0
75,1,76,65,1:21:19.9
76,1,77,132,1:22:12.4
77,1,78,136,1:22:17.5
78,1,79,105,1:22:34.7
79,1,80,109,1:22:38.9
80,1,81,141,1:22:46.4
81,1,82,126,1:22:56.7
82,1,83,139,1:23:21.1
83,1,84,125,1:23:33.6
84,1,85,119,1:23:46.0
85,1,86,123,1:23:57.3
86,1,87,143,1:24:01.9
87,1,88,150,1:24:09.4
88,1,89,137,1:24:41.4
89,1,90,144,1:24:48.0
90,1,91,151,1:25:09.9
91,1,92,138,1:25:18.0
92,1,93,152,1:25:19.8
93,1,94,73,1:25:46.3
94,1,95,112,1:26:01.5
95,1,96,106,1:26:07.6
96,1,97,161,1:26:26.9
97,1,98,146,1:27:11.7
98,1,99,167,1:28:31.4
99,1,100,117,1:28:37.9
100,1,101,104,1:28:38.8
101,1,102,140,1:28:54.4
102,1,103,130,1:29:00.9
103,1,104,148,1:29:04.3
104,1,105,149,1:29:17.5
105,1,106,160,1:30:07.9
106,1,107,93,1:30:22.3
107,1,108,120,1:30:36.0
108,1,109,67,1:30:36.4
109,1,110,168,1:31:37.5
110,1,111,133,1:32:44.8
111,1,112,163,1:32:56.2
112,1,113,153,1:33:00.5
113,1,114,135,1:33:17.1
114,1,115,124,1:33:56.0
115,1,116,157,1:34:01.5
116,1,117,155,1:34:20.6
117,1,118,166,1:34:33.6
118,1,119,158,1:34:44.3
119,1,120,170,1:35:53.0
120,1,121,169,1:36:23.1
121,1,122,171,1:38:21.5
122,1,123,162,1:39:30.4
123,1,124,164,1:40:34.2
124,1,125,154,1:40:51.1
125,2,1,16,1:28:51.0
126,2,2,1,1:29:08.4
127,2,3,4,1:29:10.9
128,2,4,17,1:29:36.8
129,2,5,3,1:29:41.6
130,2,6,5,1:29:50.2
131,2,7,23,1:30:04.2
132,2,8,18,1:30:05.6
133,2,9,19,1:30:10.9
134,2,10,6,1:30:48.8
135,2,11,27,1:30:51.2
136,2,12,10,1:31:08.5
137,2,13,26,1:31:19.5
138,2,14,22,1:31:22.9
139,2,15,9,1:31:46.0
140,2,16,8,1:31:52.2
141,2,17,30,1:31:58.1
142,2,18,25,1:32:15.3
143,2,19,29,1:32:37.4
144,2,20,11,1:32:43.9
145,2,21,32,1:33:33.1
146,2,22,33,1:33:48.6
147,2,23,82,1:33:50.3
148,2,24,34,1:34:00.3
149,2,25,12,1:34:52.2
150,2,26,39,1:35:44.6
151,2,27,21,1:35:45.6
152,2,28,79,1:35:56.3
153,2,29,45,1:35:57.0
154,2,30,47,1:37:30.0
155,2,31,80,1:37:47.7
156,2,32,40,1:38:13.3
157,2,33,38,1:38:40.5
158,2,34,46,1:39:03.3
159,2,35,84,1:39:30.5
160,2,36,71,1:39:31.0
161,2,37,53,1:39:52.1
162,2,38,78,1:40:21.0
163,2,39,90,1:40:38.7
164,2,40,95,1:40:41.3
165,2,41,52,1:41:00.8
166,2,42,103,1:41:38.0
167,2,43,62,1:41:38.7
168,2,44,87,1:41:39.6
169,2,45,92,1:41:40.7
170,2,46,98,1:42:20.9
171,2,47,76,1:42:33.4
172,2,48,111,1:42:46.0
173,2,49,91,1:43:01.3
174,2,50,86,1:44:09.9
175,2,51,110,1:44:15.3
176,2,52,54,1:44:16.3
177,2,53,101,1:45:40.2
178,2,54,119,1:45:51.6
179,2,55,108,1:45:53.0
180,2,56,115,1:46:06.6
181,2,57,144,1:46:37.3
182,2,58,61,1:46:38.6
183,2,59,104,1:47:04.5
184,2,60,59,1:47:24.6
185,2,61,136,1:47:30.5
186,2,62,105,1:47:32.5
187,2,63,37,1:47:36.4
188,2,64,123,1:47:51.8
189,2,65,127,1:47:52.7
190,2,66,150,1:47:59.5
191,2,67,65,1:48:38.1
192,2,68,139,1:48:47.8
193,2,69,162,1:49:08.2
194,2,70,68,1:49:19.8
195,2,71,73,1:49:48.6
196,2,72,109,1:50:07.8
197,2,73,75,1:50:10.4
198,2,74,151,1:51:24.8
199,2,75,146,1:51:38.6
200,2,76,143,1:52:58.0
201,2,77,112,1:53:35.4
202,2,78,93,1:54:02.1
203,2,79,106,1:54:13.5
204,2,80,149,1:54:15.4
205,2,81,161,1:54:15.6
206,2,82,117,1:54:31.5
207,2,83,130,1:56:27.0
208,2,84,120,1:56:37.6
209,2,85,124,1:57:07.5
210,2,86,168,1:58:42.5
211,2,87,67,1:58:50.4
212,2,88,160,1:59:40.6
213,2,89,153,1:59:44.7
214,2,90,166,2:00:31.3
215,2,91,163,2:01:58.0
216,2,92,133,2:02:21.7
217,2,93,155,2:03:42.4
218,2,94,148,2:04:03.7
219,2,95,157,2:04:51.0
220,2,96,158,2:04:57.3
221,2,97,170,2:05:55.1
222,2,98,154,2:07:52.0
223,2,99,169,2:09:14.4
224,2,100,164,2:10:43.8
225,3,1,5,47:35.5
226,3,2,4,47:39.1
227,3,3,1,47:48.8
228,3,4,18,47:59.4
229,3,5,6,48:01.7
230,3,6,3,48:01.9
231,3,7,16,48:08.5
232,3,8,23,48:09.5
233,3,9,8,48:36.7
234,3,10,9,48:43.1
235,3,11,22,48:53.4
236,3,12,26,49:16.5
237,3,13,25,49:32.7
238,3,14,11,49:55.0
239,3,15,33,50:25.2
240,3,16,12,50:44.2
241,3,17,82,50:47.1
242,3,18,34,51:09.2
243,3,19,29,51:20.6
244,3,20,79,51:38.6
245,3,21,10,51:39.0
246,3,22,21,52:00.3
247,3,23,32,52:03.9
248,3,24,80,52:23.2
249,3,25,40,52:54.5
250,3,26,46,52:59.5
251,3,27,47,53:28.1
252,3,28,78,54:23.5
253,3,29,53,54:25.5
254,3,30,84,54:26.4
255,3,31,90,54:31.2
256,3,32,95,54:41.4
257,3,33,54,55:16.3
258,3,34,52,55:22.9
259,3,35,98,55:24.2
260,3,36,92,55:24.2
261,3,37,101,55:30.0
262,3,38,62,55:51.3
263,3,39,110,55:53.9
264,3,40,127,56:04.1
265,3,41,104,56:09.1
266,3,42,75,56:11.4
267,3,43,91,57:13.0
268,3,44,115,57:17.7
269,3,45,162,57:48.2
270,3,46,108,57:50.7
271,3,47,61,58:03.1
272,3,48,144,58:28.4
273,3,49,143,58:37.7
274,3,50,139,58:39.5
275,3,51,151,59:03.2
276,3,52,109,59:58.9
277,3,53,112,1:00:08.1
278,3,54,146,1:00:19.0
279,3,55,123,1:00:28.0
280,3,56,117,1:00:32.2
281,3,57,150,1:00:43.3
282,3,58,65,1:01:08.4
283,3,59,105,1:01:30.8
284,3,60,106,1:01:48.5
285,3,61,124,1:01:54.0
286,3,62,161,1:02:31.5
287,3,63,149,1:03:05.4
288,3,64,153,1:04:31.4
289,3,65,120,1:05:13.2
290,3,66,133,1:05:37.8
291,3,67,168,1:06:14.3
292,3,68,148,1:06:18.8
293,3,69,163,1:06:20.8
294,3,70,160,1:07:50.4
295,3,71,158,1:07:59.7
296,3,72,157,1:08:10.1
297,3,73,164,1:08:30.1
298,3,74,155,1:08:33.4
299,3,75,154,1:09:30.8
300,3,76,170,1:10:25.1
301,3,77,169,1:10:52.4
302,3,78,166,1:11:47.4
303,3,79,67,1:32:11.6
