,leg,finish,entry_number,time
162,3,9,33,27:11.1
163,3,10,5,27:19.4
164,3,11,28,27:35.5
165,3,12,24,27:38.6
166,3,13,34,27:58.5
167,3,14,38,28:03.2
168,3,15,35,28:06.6
169,3,16,36,28:08.8
170,3,17,25,28:14.8
171,3,18,26,28:19.4
172,3,19,31,28:30.4
173,3,20,22,28:42.6
174,3,21,49,28:45.7
175,3,22,29,28:57.1
176,3,23,39,29:25.6
177,3,24,81,29:57.0
178,3,25,30,30:00.1
179,3,26,71,30:05.5
180,3,27,40,30:14.1
181,3,28,54,30:18.5
182,3,29,74,30:29.0
183,3,30,83,30:40.9
184,3,31,75,30:56.0
185,3,32,73,31:00.0
186,3,33,55,31:02.4
187,3,34,66,31:03.4
188,3,35,41,31:17.9
189,3,36,72,31:18.7
190,3,37,78,31:43.0
191,3,38,90,31:54.5
192,3,39,43,32:07.3
193,3,40,82,32:08.1
194,3,41,86,32:09.3
195,3,42,44,32:09.5
196,3,43,42,32:29.1
197,3,44,52,32:30.3
198,3,45,100,32:35.2
199,3,46,87,32:40.0
200,3,47,80,33:00.2
201,3,48,57,33:00.4
202,3,49,93,33:00.6
203,3,50,88,33:07.5
204,3,51,46,33:48.5
205,3,52,51,33:49.8
206,3,53,99,33:50.8
207,3,54,61,33:53.3
208,3,55,96,34:08.1
209,3,56,68,34:37.5
210,3,57,105,35:03.5
211,3,58,106,35:27.5
212,3,59,107,35:29.9
213,3,60,63,36:12.9
214,3,61,108,36:22.6
215,3,62,95,36:25.2
216,3,63,97,36:30.3
217,3,64,104,36:35.2
218,3,65,109,36:58.9
219,3,66,60,37:03.0
220,3,67,64,38:18.8
221,3,68,101,47:29.2
