,leg,finish,entry_number,time
67,1,68,107,1:47:26.5
68,1,69,129,1:49:13.9
69,1,70,122,1:49:17.1
70,1,71,108,1:49:36.1
71,1,72,100,1:50:17.6
72,1,73,125,1:50:52.5
73,1,74,67,1:53:01.0
74,1,75,132,1:54:59.1
75,1,76,128,2:08:32.4
76,1,77,114,2:12:26.3
77,1,78,91,2:38:40.3
78,2,1,1,1:01:19.2
79,2,2,16,1:02:11.4
80,2,3,5,1:02:18.0
81,2,4,10,1:02:56.3
82,2,5,11,1:03:24.0
83,2,6,9,1:03:36.9
84,2,7,12,1:03:55.7
85,2,8,26,1:05:11.0
86,2,9,21,1:05:40.2
87,2,10,2,1:06:07.1
88,2,11,25,1:06:48.8
89,2,12,38,1:06:55.1
90,2,13,41,1:07:12.7
91,2,14,28,1:07:28.6
92,2,15,53,1:08:12.2
93,2,16,55,1:08:12.3
94,2,17,82,1:08:15.4
95,2,18,31,1:08:52.1
96,2,19,84,1:08:56.7
97,2,20,52,1:09:03.0
98,2,21,44,1:09:13.5
99,2,22,97,1:09:28.7
100,2,23,54,1:09:49.5
101,2,24,42,1:10:14.6
102,2,25,46,1:10:15.2
103,2,26,87,1:10:21.3
104,2,27,88,1:10:28.9
105,2,28,74,1:10:34.2
106,2,29,57,1:10:48.1
107,2,30,69,1:11:11.5
108,2,31,63,1:11:38.6
109,2,32,65,1:12:01.1
110,2,33,104,1:12:01.5
111,2,34,89,1:12:02.6
112,2,35,72,1:12:17.5
113,2,36,118,1:12:22.7
114,2,37,116,1:12:49.3
115,2,38,95,1:12:49.6
116,2,39,112,1:12:56.8
117,2,40,91,1:13:06.2
118,2,41,85,1:13:09.3
119,2,42,68,1:13:12.0
120,2,43,127,1:13:20.7
121,2,44,45,1:13:26.8
122,2,45,105,1:13:29.8
123,2,46,107,1:13:40.8
124,2,47,92,1:13:44.1
125,2,48,73,1:14:11.5
126,2,49,106,1:14:39.2
127,2,50,110,1:14:50.0
128,2,51,117,1:14:52.8
129,2,52,93,1:15:31.4
130,2,53,102,1:15:35.2
131,2,54,126,1:16:05.5
132,2,55,113,1:16:19.4
133,2,56,130,1:16:34.4
134,2,57,124,1:17:02.7
135,2,58,99,1:17:56.5
136,2,59,115,1:19:26.9
137,2,60,122,1:19:43.5
138,2,61,67,1:19:57.8
139,2,62,125,1:20:15.7
140,2,63,119,1:20:20.4
141,2,64,108,1:22:06.7
142,2,65,100,1:23:02.6
143,2,66,129,1:23:35.7
144,2,67,94,1:26:07.5
145,2,68,128,1:34:55.1
146,3,1,1,1:02:10.6
147,3,2,16,1:02:53.1
148,3,3,2,1:03:33.8
149,3,4,11,1:03:45.2
150,3,5,5,1:03:50.6
151,3,6,9,1:04:11.5
152,3,7,10,1:04:44.7
153,3,8,12,1:05:26.0
154,3,9,21,1:06:03.1
155,3,10,26,1:06:11.8
156,3,11,38,1:07:09.5
157,3,12,41,1:07:42.6
158,3,13,82,1:09:12.1
159,3,14,31,1:09:42.1
160,3,15,55,1:10:14.0
161,3,16,53,1:10:47.6
162,3,17,46,1:11:16.9
163,3,18,44,1:11:28.5
164,3,19,74,1:11:30.5
165,3,20,25,1:11:42.2
166,3,21,88,1:12:52.9
167,3,22,54,1:12:53.5
168,3,23,45,1:13:10.0
169,3,24,99,1:13:57.4
170,3,25,95,1:14:55.7
171,3,26,72,1:14:58.9
172,3,27,87,1:15:15.3
173,3,28,68,1:15:19.8
174,3,29,93,1:15:30.9
175,3,30,112,1:15:34.8
176,3,31,42,1:15:44.3
177,3,32,92,1:16:38.1
178,3,33,65,1:16:45.2
179,3,34,107,1:17:38.5
180,3,35,69,1:17:54.5
181,3,36,102,1:18:15.8
182,3,37,130,1:18:39.4
183,3,38,117,1:18:40.5
184,3,39,113,1:18:41.4
185,3,40,110,1:18:57.5
186,3,41,104,1:19:26.2
187,3,42,115,1:21:38.9
188,3,43,73,1:21:56.2
189,3,44,118,1:23:03.0
190,3,45,125,1:24:57.9
191,3,46,122,1:25:35.8
192,3,47,108,1:26:14.5
193,3,48,119,1:27:56.8
194,3,49,129,1:30:15.9
195,3,50,128,1:43:29.3
