,leg,finish,entry_number,time
110,2,27,34,2:04:20.8
111,2,28,72,2:05:42.4
112,2,29,95,2:06:58.6
113,2,30,85,2:06:59.9
114,2,31,91,2:07:09.2
115,2,32,84,2:07:20.0
116,2,33,63,2:07:25.1
117,2,34,99,2:10:38.2
118,2,35,62,2:10:48.4
119,2,36,87,2:11:46.3
120,2,37,79,2:12:39.9
121,2,38,89,2:12:43.5
122,2,39,108,2:12:54.4
123,2,40,104,2:12:56.7
124,2,41,50,2:13:11.2
125,2,42,75,2:13:37.3
126,2,43,73,2:14:26.5
127,2,44,98,2:15:11.7
128,2,45,64,2:15:24.9
129,2,46,40,2:16:41.3
130,2,47,109,2:16:42.9
131,2,48,111,2:17:11.2
132,2,49,37,2:18:25.3
133,2,50,96,2:18:27.7
134,2,51,80,2:20:04.3
135,2,52,110,2:20:58.9
136,2,53,92,2:22:40.8
137,2,54,83,2:23:31.8
138,2,55,97,2:24:14.2
139,2,56,116,2:24:37.4
140,2,57,93,2:25:35.3
141,2,58,57,2:27:33.4
142,2,59,68,2:27:45.0
143,2,60,58,2:28:17.8
144,2,61,105,2:28:31.1
145,2,62,51,2:28:57.6
146,2,63,77,2:30:55.7
147,2,64,86,2:31:25.0
148,2,65,76,2:31:46.9
149,2,66,66,2:32:18.7
150,2,67,90,2:32:27.5
151,2,68,69,2:33:03.6
152,2,69,70,2:33:06.3
153,2,70,94,2:33:08.9
154,2,71,101,2:33:10.4
155,2,72,117,2:36:38.2
156,2,73,118,2:45:39.7
157,2,74,103,2:55:57.9
158,2,75,102,2:55:58.8
159,2,76,115,2:57:17.2
160,2,77,112,2:58:41.5
161,2,78,106,3:01:10.3
162,2,79,107,3:02:19.7
163,2,80,78,3:24:24.8
164,2,81,113,3:25:36.5
165,3,1,3,1:03:31.2
166,3,2,12,1:03:32.3
167,3,3,4,1:03:46.8
168,3,4,5,1:03:48.4
169,3,5,6,1:04:47.6
170,3,6,2,1:04:51.2
171,3,7,11,1:05:02.1
172,3,8,1,1:05:08.3
173,3,9,8,1:06:04.9
174,3,10,52,1:09:10.0
175,3,11,9,1:09:12.4
176,3,12,31,1:09:17.5
177,3,13,35,1:09:35.4
178,3,14,36,1:11:46.6
179,3,15,60,1:11:53.7
180,3,16,50,1:13:20.8
181,3,17,32,1:13:30.3
182,3,18,59,1:13:42.9
183,3,19,67,1:15:36.2
184,3,20,63,1:16:19.1
185,3,21,51,1:16:52.7
186,3,22,65,1:17:12.1
187,3,23,56,1:19:12.7
188,3,24,70,1:19:15.2
189,3,25,69,1:19:37.6
190,3,26,40,1:20:43.1
191,3,27,64,1:21:00.2
192,3,28,71,1:21:11.6
193,3,29,91,1:22:20.9
194,3,30,95,1:24:14.6
195,3,31,84,1:24:28.5
196,3,32,99,1:25:13.9
197,3,33,108,1:25:38.2
198,3,34,37,1:25:55.7
199,3,35,79,1:26:30.6
200,3,36,85,1:27:11.8
201,3,37,92,1:27:18.0
202,3,38,78,1:27:53.3
203,3,39,75,1:28:19.6
204,3,40,98,1:28:32.1
205,3,41,66,1:29:39.6
206,3,42,94,1:30:28.0
207,3,43,101,1:30:54.4
208,3,44,117,1:31:46.7
209,3,45,93,1:31:57.9
210,3,46,97,1:32:26.9
211,3,47,104,1:32:30.4
212,3,48,76,1:33:59.3
213,3,49,103,1:35:11.1
214,3,50,86,1:35:58.1
215,3,51,112,1:36:30.5
216,3,52,116,1:38:38.4
217,3,53,68,1:40:06.5
218,3,54,107,1:43:55.7
219,3,55,113,1:46:00.7
220,3,56,90,1:50:10.8
221,3,57,106,1:52:01.6
222,3,58,118,1:57:11.0
223,3,59,115,2:06:41.7
