,leg,finish,entry_number,time
67,1,68,75,1:37:41.3
68,1,69,19,1:37:58.0
69,1,70,113,1:38:33.0
70,1,71,124,1:38:48.9
71,1,72,121,1:38:53.2
72,1,73,60,1:39:25.6
73,1,74,129,1:40:10.4
74,1,75,112,1:40:34.0
75,1,76,71,1:40:34.6
76,1,77,87,1:40:48.5
77,1,78,125,1:41:37.1
78,1,79,131,1:42:06.5
79,1,80,90,1:42:21.8
80,1,81,126,1:43:13.7
81,1,82,117,1:43:22.2
82,1,83,89,1:43:55.2
83,1,84,119,1:44:01.3
84,1,85,116,1:44:42.3
85,1,86,82,1:44:55.5
86,1,87,45,1:45:57.5
87,1,88,20,1:46:16.3
88,1,89,115,1:47:16.8
89,1,90,123,1:48:16.7
90,1,91,132,1:48:17.5
91,1,92,135,1:48:38.2
92,1,93,108,1:48:52.6
93,1,94,141,1:48:58.9
94,1,95,33,1:49:43.3
95,1,96,130,1:50:31.8
96,1,97,100,1:51:22.9
97,1,98,107,1:51:57.1
98,1,99,134,1:52:28.5
99,1,100,85,1:52:54.9
100,1,101,79,1:52:54.9
101,1,102,122,1:56:02.0
102,1,103,102,1:59:31.1
103,1,104,111,1:59:43.7
104,1,105,138,2:00:31.3
105,1,106,136,2:01:09.7
106,1,107,140,2:02:53.6
107,1,108,128,2:03:00.4
108,1,109,139,2:17:26.4
109,2,1,3,59:03.7
110,2,2,1,59:22.7
111,2,3,7,59:34.4
112,2,4,6,59:43.4
113,2,5,15,59:44.3
114,2,6,10,59:44.6
115,2,7,8,59:59.5
116,2,8,5,1:00:46.6
117,2,9,18,1:00:53.8
118,2,10,9,1:01:01.4
119,2,11,11,1:01:14.6
120,2,12,2,1:01:19.5
121,2,13,20,1:02:11.1
122,2,14,70,1:04:42.5
123,2,15,63,1:04:54.3
124,2,16,72,1:05:09.3
125,2,17,65,1:05:10.7
126,2,18,74,1:05:22.3
127,2,19,61,1:05:38.3
128,2,20,68,1:05:57.3
129,2,21,33,1:06:24.0
130,2,22,64,1:06:24.6
131,2,23,35,1:06:29.2
132,2,24,77,1:06:32.1
133,2,25,75,1:07:02.8
134,2,26,86,1:07:27.7
135,2,27,41,1:07:33.2
136,2,28,17,1:07:42.1
137,2,29,89,1:08:00.1
138,2,30,43,1:08:09.3
139,2,31,91,1:08:18.4
140,2,32,45,1:08:56.5
141,2,33,92,1:09:00.1
142,2,34,59,1:09:04.0
143,2,35,36,1:09:13.4
144,2,36,93,1:09:14.0
145,2,37,69,1:09:25.4
146,2,38,79,1:09:26.8
147,2,39,104,1:10:34.6
148,2,40,107,1:10:55.4
149,2,41,19,1:11:08.5
150,2,42,83,1:11:24.0
151,2,43,54,1:11:27.2
152,2,44,142,1:11:28.2
153,2,45,90,1:11:49.0
154,2,46,53,1:11:51.2
155,2,47,100,1:11:54.3
156,2,48,101,1:12:07.6
157,2,49,46,1:12:16.9
158,2,50,88,1:12:18.6
159,2,51,94,1:12:24.1
160,2,52,99,1:12:24.3
161,2,53,120,1:13:05.3
162,2,54,81,1:13:18.1
163,2,55,73,1:13:52.8
164,2,56,116,1:14:09.4
165,2,57,125,1:14:34.2
166,2,58,121,1:14:46.1
167,2,59,105,1:14:58.8
168,2,60,95,1:15:02.9
169,2,61,62,1:15:07.8
170,2,62,111,1:15:18.6
171,2,63,106,1:15:21.0
172,2,64,109,1:15:37.5
173,2,65,124,1:15:51.8
174,2,66,122,1:16:01.2
175,2,67,50,1:16:02.7
176,2,68,115,1:16:37.9
177,2,69,129,1:16:41.4
178,2,70,80,1:16:42.8
179,2,71,126,1:17:01.3
180,2,72,131,1:18:04.6
181,2,73,135,1:18:21.5
182,2,74,113,1:19:18.0
183,2,75,60,1:19:19.7
184,2,76,119,1:20:21.1
185,2,77,123,1:20:31.7
186,2,78,112,1:21:01.6
187,2,79,132,1:23:01.2
188,2,80,134,1:23:09.6
189,2,81,76,1:24:32.3
190,2,82,71,1:25:48.3
191,2,83,48,1:26:14.8
192,2,84,78,1:30:15.7
193,2,85,138,1:30:47.9
194,2,86,98,1:31:38.1
195,2,87,118,1:31:52.0
196,2,88,117,1:32:18.3
197,2,89,140,1:33:44.2
198,2,90,96,1:35:51.0
199,2,91,32,1:36:03.3
200,2,92,66,1:36:16.7
201,2,93,141,1:36:22.5
202,2,94,51,1:36:37.1
203,2,95,128,1:38:07.7
204,2,96,136,1:38:10.1
205,2,97,97,1:39:25.4
206,2,98,114,1:41:05.1
207,2,99,139,1:47:42.0
208,2,100,110,1:48:35.4
209,3,1,2,1:06:10.7
210,3,2,5,1:06:15.7
211,3,3,3,1:06:29.2
212,3,4,6,1:06:30.8
213,3,5,10,1:06:31.0
214,3,6,7,1:06:45.9
215,3,7,15,1:07:18.1
216,3,8,1,1:07:18.2
217,3,9,8,1:07:23.9
218,3,10,11,1:08:38.4
219,3,11,20,1:08:40.0
220,3,12,18,1:08:40.1
221,3,13,9,1:09:20.0
222,3,14,74,1:12:02.7
223,3,15,68,1:12:55.1
224,3,16,63,1:12:58.1
225,3,17,70,1:13:12.2
226,3,18,65,1:13:18.8
227,3,19,33,1:14:24.6
228,3,20,89,1:15:19.1
229,3,21,86,1:15:38.7
230,3,22,45,1:16:27.8
231,3,23,92,1:16:36.0
232,3,24,93,1:16:54.6
233,3,25,106,1:17:34.5
234,3,26,36,1:17:55.4
235,3,27,90,1:18:32.4
236,3,28,54,1:18:39.5
237,3,29,64,1:18:48.6
238,3,30,104,1:18:50.7
239,3,31,43,1:19:10.0
240,3,32,142,1:19:37.7
241,3,33,53,1:19:42.5
242,3,34,80,1:20:02.7
243,3,35,46,1:20:06.3
244,3,36,99,1:20:10.2
245,3,37,83,1:20:36.0
246,3,38,112,1:20:37.2
247,3,39,98,1:20:44.5
248,3,40,120,1:21:29.4
249,3,41,94,1:21:40.0
250,3,42,81,1:21:40.6
251,3,43,110,1:21:42.9
252,3,44,107,1:21:46.8
253,3,45,101,1:21:50.7
254,3,46,78,1:22:27.6
255,3,47,77,1:22:53.2
256,3,48,111,1:23:04.2
257,3,49,95,1:23:07.8
258,3,50,48,1:23:32.6
259,3,51,109,1:23:35.4
260,3,52,60,1:23:36.1
261,3,53,59,1:24:03.3
262,3,54,113,1:24:49.6
263,3,55,73,1:24:51.1
264,3,56,105,1:25:29.2
265,3,57,126,1:25:36.0
266,3,58,88,1:25:38.6
267,3,59,121,1:25:43.3
268,3,60,96,1:26:01.8
269,3,61,122,1:26:04.1
270,3,62,119,1:26:19.9
271,3,63,71,1:28:30.1
272,3,64,124,1:29:23.2
273,3,65,41,1:30:07.5
274,3,66,123,1:31:00.7
275,3,67,131,1:31:14.0
276,3,68,75,1:31:31.7
277,3,69,66,1:31:31.7
278,3,70,61,1:31:31.7
279,3,71,117,1:33:04.2
280,3,72,141,1:33:33.9
281,3,73,134,1:33:51.8
282,3,74,116,1:36:21.5
283,3,75,114,1:36:24.8
284,3,76,138,1:38:31.3
285,3,77,72,1:39:44.4
286,3,78,135,1:40:37.2
287,3,79,128,1:40:37.2
288,3,80,132,1:42:08.3
289,3,81,136,1:56:42.6
