,leg,finish,entry_number,time
138,2,64,88,2:38:35.7
139,2,65,65,2:39:16.3
140,2,66,85,2:41:25.1
141,2,67,73,2:42:14.7
142,2,68,68,2:42:14.7
143,2,69,82,2:50:28.0
144,3,1,9,42:30.9
145,3,2,1,42:38.8
146,3,3,2,42:48.7
147,3,4,7,42:49.6
148,3,5,4,43:06.7
149,3,6,5,43:10.4
150,3,7,20,43:11.0
151,3,8,8,43:22.9
152,3,9,6,43:47.0
153,3,10,33,44:06.5
154,3,11,41,44:25.1
155,3,12,31,44:36.5
156,3,13,34,44:40.6
157,3,14,45,44:53.5
158,3,15,38,44:55.1
159,3,16,16,44:57.3
160,3,17,21,45:01.9
161,3,18,39,45:03.5
162,3,19,57,45:32.0
163,3,20,43,45:33.4
164,3,21,42,45:37.4
165,3,22,30,45:46.7
166,3,23,14,45:56.1
167,3,24,46,46:18.9
168,3,25,36,46:56.0
169,3,26,47,46:58.2
170,3,27,35,47:00.8
171,3,28,51,47:06.4
172,3,29,76,48:13.4
173,3,30,62,48:25.7
174,3,31,77,48:33.1
175,3,32,52,49:13.3
176,3,33,106,49:17.6
177,3,34,61,49:19.5
178,3,35,71,49:20.5
179,3,36,102,49:32.4
180,3,37,64,49:37.2
181,3,38,75,49:38.9
182,3,39,103,49:39.9
183,3,40,63,49:54.7
184,3,41,53,50:20.4
185,3,42,107,50:33.5
186,3,43,70,51:07.9
187,3,44,50,51:11.9
188,3,45,109,51:14.2
189,3,46,73,51:14.6
190,3,47,111,51:32.7
191,3,48,82,51:47.7
192,3,49,66,51:53.1
193,3,50,108,52:41.1
194,3,51,68,53:08.6
195,3,52,65,53:39.2
196,3,53,69,54:27.3
197,3,54,74,56:02.8
198,3,55,56,57:05.8
199,3,56,88,57:23.9
200,3,57,84,58:18.8
201,3,58,49,1:03:56.2
202,3,59,89,1:13:27.5
