,leg,finish,entry_number,time
165,2,68,118,2:03:27.1
166,2,69,115,2:05:16.7
167,2,70,82,2:05:38.2
168,2,71,117,2:07:58.5
169,2,72,111,2:08:11.9
170,2,73,101,2:08:40.4
171,2,74,85,2:09:22.0
172,2,75,112,2:11:09.4
173,2,76,50,2:11:32.4
174,2,77,45,2:12:01.7
175,2,78,87,2:14:28.0
176,2,79,122,2:14:56.3
177,2,80,109,2:15:51.8
178,2,81,95,2:15:57.9
179,2,82,51,2:16:00.5
180,2,83,129,2:17:17.8
181,2,84,94,2:17:55.0
182,2,85,128,2:18:24.6
183,2,86,62,2:24:33.4
184,2,87,49,2:25:18.4
185,2,88,124,2:27:13.3
186,2,89,84,2:29:33.4
187,2,90,116,2:32:02.5
188,2,91,121,2:45:14.8
189,3,1,6,38:17.0
190,3,2,1,38:47.1
191,3,3,7,38:54.7
192,3,4,15,39:05.5
193,3,5,4,39:10.7
194,3,6,9,39:22.6
195,3,7,14,39:33.2
196,3,8,17,39:38.7
197,3,9,3,39:45.8
198,3,10,18,40:16.2
199,3,11,10,40:34.6
200,3,12,16,40:47.5
201,3,13,21,41:44.5
202,3,14,23,42:05.8
203,3,15,33,43:32.1
204,3,16,34,43:43.7
205,3,17,37,43:46.9
206,3,18,70,43:51.0
207,3,19,32,43:55.4
208,3,20,35,43:59.4
209,3,21,63,44:01.4
210,3,22,65,44:21.8
211,3,23,67,44:21.8
212,3,24,74,44:23.5
213,3,25,75,44:25.9
214,3,26,66,44:30.9
215,3,27,77,44:30.9
216,3,28,64,44:31.0
217,3,29,72,44:42.0
218,3,30,48,44:54.6
219,3,31,36,44:58.4
220,3,32,69,45:13.1
221,3,33,86,45:20.5
222,3,34,50,45:21.1
223,3,35,73,45:35.5
224,3,36,78,45:37.0
225,3,37,45,45:37.7
226,3,38,61,45:38.2
227,3,39,42,45:40.0
228,3,40,84,45:53.6
229,3,41,81,45:53.7
230,3,42,100,46:37.3
231,3,43,46,46:45.6
232,3,44,47,46:56.5
233,3,45,104,47:00.4
234,3,46,88,47:11.6
235,3,47,91,47:12.4
236,3,48,103,47:22.8
237,3,49,71,47:43.2
238,3,50,105,47:43.3
239,3,51,82,47:46.9
240,3,52,99,48:08.2
241,3,53,116,48:24.1
242,3,54,93,48:26.1
243,3,55,108,48:27.6
244,3,56,44,48:32.6
245,3,57,40,48:51.2
246,3,58,120,49:33.1
247,3,59,117,49:34.7
248,3,60,76,49:45.3
249,3,61,113,49:48.6
250,3,62,41,49:49.4
251,3,63,119,49:52.4
252,3,64,107,50:03.1
253,3,65,101,50:09.5
254,3,66,114,50:16.6
255,3,67,123,50:26.4
256,3,68,109,50:29.0
257,3,69,122,50:32.6
258,3,70,49,50:40.7
259,3,71,68,50:42.7
260,3,72,121,50:44.1
261,3,73,112,50:47.5
262,3,74,95,51:20.9
263,3,75,118,51:29.1
264,3,76,115,52:34.3
265,3,77,127,52:44.2
266,3,78,85,52:55.8
267,3,79,125,54:30.6
268,3,80,25,55:11.2
269,3,81,129,57:02.3
270,3,82,128,57:40.7
271,3,83,8,58:19.1
272,3,84,111,58:48.1
273,3,85,51,1:01:54.6
274,3,86,20,1:03:53.5
275,3,87,106,1:08:51.8
276,3,88,124,1:14:57.2
