,leg,finish,entry_number,time
160,3,23,22,43:36.1
161,3,24,88,43:59.8
162,3,25,61,44:25.7
163,3,26,104,44:53.3
164,3,27,101,44:53.6
165,3,28,35,45:17.9
166,3,29,127,45:31.8
167,3,30,103,46:07.7
168,3,31,125,46:24.7
169,3,32,138,46:37.2
170,3,33,83,46:38.7
171,3,34,82,46:42.6
172,3,35,81,47:01.5
173,3,36,126,47:06.4
174,3,37,65,47:36.8
175,3,38,106,47:50.3
176,3,39,108,47:54.5
177,3,40,137,48:00.0
178,3,41,134,48:03.2
179,3,42,142,48:07.0
180,3,43,111,48:09.0
181,3,44,136,48:11.8
182,3,45,130,48:13.6
183,3,46,139,48:14.7
184,3,47,112,48:18.6
185,3,48,145,48:22.3
186,3,49,135,48:24.6
187,3,50,109,48:29.6
188,3,51,102,48:29.9
189,3,52,146,48:38.5
190,3,53,132,48:40.9
191,3,54,123,48:42.1
192,3,55,147,48:55.5
193,3,56,149,49:29.7
194,3,57,148,49:37.9
195,3,58,87,1:36:12.4
