,leg,finish,entry_number,time
257,3,53,84,1:24:40.8
258,3,54,77,1:25:00.5
259,3,55,103,1:25:57.8
260,3,56,109,1:26:43.1
261,3,57,114,1:27:00.8
262,3,58,72,1:27:13.1
263,3,59,47,1:27:49.3
264,3,60,79,1:27:57.5
265,3,61,117,1:29:08.9
266,3,62,105,1:29:19.5
267,3,63,83,1:29:49.6
268,3,64,104,1:31:07.0
269,3,65,60,1:31:35.4
270,3,66,115,1:31:39.2
271,3,67,125,1:34:23.3
272,3,68,112,1:34:27.6
273,3,69,131,1:35:53.4
274,3,70,113,1:36:38.4
275,3,71,130,1:37:05.0
276,3,72,120,1:37:53.6
277,3,73,122,1:37:55.2
278,3,74,101,1:39:54.7
279,3,75,73,1:40:03.0
280,3,76,129,1:41:03.6
281,3,77,128,1:41:08.3
282,3,78,100,1:41:50.4
283,3,79,107,1:42:10.1
284,3,80,106,1:42:49.8
285,3,81,119,1:43:53.5
286,3,82,123,1:56:13.1
287,3,83,108,2:12:40.4
