,leg,finish,entry_number,time
122,2,37,95,1:40:45.9
123,2,38,85,1:41:01.4
124,2,39,49,1:41:44.3
125,2,40,90,1:42:18.9
126,2,41,70,1:42:20.6
127,2,42,74,1:42:35.6
128,2,43,66,1:43:11.7
129,2,44,73,1:43:17.4
130,2,45,63,1:43:22.1
131,2,46,51,1:43:42.5
132,2,47,81,1:44:10.7
133,2,48,94,1:44:16.1
134,2,49,96,1:44:48.1
135,2,50,76,1:45:06.1
136,2,51,83,1:45:27.5
137,2,52,82,1:45:42.7
138,2,53,79,1:46:00.5
139,2,54,75,1:46:07.1
140,2,55,58,1:46:45.0
141,2,56,52,1:46:54.8
142,2,57,100,1:47:13.9
143,2,58,91,1:47:23.5
144,2,59,87,1:47:39.1
145,2,60,89,1:47:45.8
146,2,61,39,1:48:04.0
147,2,62,45,1:48:53.7
148,2,63,98,1:49:47.9
149,2,64,37,1:50:04.9
150,2,65,61,1:50:36.1
151,2,66,88,1:50:46.2
152,2,67,36,1:51:21.0
153,2,68,65,1:52:08.9
154,2,69,57,1:52:13.6
155,2,70,93,1:53:13.2
156,2,71,99,1:53:41.9
157,2,72,72,1:54:02.8
158,2,73,38,1:55:41.3
159,2,74,92,1:57:13.3
160,2,75,84,2:05:24.4
161,2,76,35,2:15:22.0
162,2,77,44,2:16:31.9
163,2,78,59,2:21:24.5
164,2,79,34,2:22:29.1
165,2,80,25,2:22:29.1
166,2,81,55,2:24:23.8
167,2,82,97,2:30:45.9
168,2,83,60,2:36:42.3
169,3,1,33,45:02.4
170,3,2,11,45:03.6
171,3,3,17,45:08.5
172,3,4,4,45:44.8
173,3,5,69,46:11.7
174,3,6,9,46:21.0
175,3,7,3,46:29.5
176,3,8,44,46:37.0
177,3,9,20,47:40.1
178,3,10,27,48:12.6
179,3,11,26,48:21.8
180,3,12,22,48:23.6
181,3,13,31,48:26.9
182,3,14,23,48:29.3
183,3,15,30,48:32.2
184,3,16,28,48:39.1
185,3,17,34,49:51.4
186,3,18,40,50:08.8
187,3,19,18,50:16.0
188,3,20,21,50:22.8
189,3,21,38,50:26.9
190,3,22,54,50:59.9
191,3,23,55,51:08.6
192,3,24,42,51:20.1
193,3,25,47,51:42.2
194,3,26,43,52:27.0
195,3,27,29,52:51.3
196,3,28,48,53:03.6
197,3,29,53,53:23.1
198,3,30,25,53:23.4
199,3,31,46,53:58.3
200,3,32,68,54:12.2
201,3,33,56,54:50.1
202,3,34,52,55:14.0
203,3,35,37,55:28.0
204,3,36,63,55:29.4
205,3,37,77,55:30.1
206,3,38,85,55:34.2
207,3,39,24,55:46.5
208,3,40,62,56:09.6
209,3,41,64,56:15.9
210,3,42,49,57:09.0
211,3,43,70,57:10.7
212,3,44,95,57:23.6
213,3,45,94,57:44.9
214,3,46,73,57:45.0
215,3,47,82,58:08.5
216,3,48,83,58:13.5
217,3,49,50,58:18.6
218,3,50,36,58:26.7
219,3,51,90,58:36.7
220,3,52,81,58:45.7
221,3,53,89,58:49.3
222,3,54,75,58:49.5
223,3,55,51,59:15.6
224,3,56,96,59:17.6
225,3,57,66,59:36.3
226,3,58,59,59:38.8
227,3,59,74,59:39.2
228,3,60,100,59:53.8
229,3,61,87,59:57.1
230,3,62,58,1:00:08.4
231,3,63,76,1:00:30.6
232,3,64,79,1:00:33.7
233,3,65,91,1:00:43.0
234,3,66,98,1:01:01.4
235,3,67,57,1:01:04.1
236,3,68,39,1:01:21.6
237,3,69,84,1:01:24.6
238,3,70,65,1:01:36.1
239,3,71,61,1:02:12.2
240,3,72,93,1:03:44.0
241,3,73,88,1:03:57.5
242,3,74,99,1:05:02.6
243,3,75,72,1:05:22.5
244,3,76,92,1:06:02.1
245,3,77,41,1:10:05.0
246,3,78,97,1:10:44.1
247,4,1,11,42:16.1
248,4,2,17,42:30.2
249,4,3,33,42:36.8
250,4,4,4,42:53.1
251,4,5,3,43:00.2
252,4,6,69,43:12.4
253,4,7,18,43:19.3
254,4,8,20,44:30.6
255,4,9,23,44:37.5
256,4,10,26,44:48.4
257,4,11,27,44:49.5
258,4,12,28,44:59.0
259,4,13,9,45:02.9
260,4,14,31,45:16.3
261,4,15,41,45:16.8
262,4,16,24,45:27.5
263,4,17,21,45:41.3
264,4,18,30,45:47.8
265,4,19,48,45:56.8
266,4,20,47,45:58.5
267,4,21,43,46:25.1
268,4,22,42,46:50.5
269,4,23,46,47:06.4
270,4,24,40,47:47.7
271,4,25,54,48:06.8
272,4,26,53,48:23.2
273,4,27,56,48:24.8
274,4,28,37,48:29.1
275,4,29,63,48:53.7
276,4,30,68,48:59.3
277,4,31,64,49:05.4
278,4,32,77,49:05.9
279,4,33,50,49:13.6
280,4,34,36,49:29.7
281,4,35,62,49:42.5
282,4,36,49,50:02.7
283,4,37,82,50:04.7
284,4,38,52,50:12.1
285,4,39,74,50:24.7
286,4,40,83,50:33.4
287,4,41,75,51:08.9
288,4,42,70,51:13.3
289,4,43,76,51:16.6
290,4,44,81,51:21.6
291,4,45,66,51:22.4
292,4,46,87,51:25.3
293,4,47,85,51:49.0
294,4,48,51,52:25.0
295,4,49,79,52:28.2
296,4,50,94,52:37.2
297,4,51,89,52:43.0
298,4,52,96,52:57.3
299,4,53,95,53:11.7
300,4,54,58,53:11.8
301,4,55,90,55:27.1
302,4,56,100,55:58.0
303,4,57,91,56:39.1
304,4,58,99,1:05:58.0
305,4,59,34,1:05:58.0
306,4,60,72,1:05:58.0
307,4,61,25,1:05:58.0
308,4,62,55,1:05:58.0
309,4,63,59,1:05:58.0
310,4,64,93,1:05:58.0
311,4,65,97,1:05:58.0
312,4,66,98,1:05:58.0
313,4,67,61,1:05:58.0
314,4,68,44,1:05:58.0
315,4,69,92,1:05:58.0
316,4,70,84,1:05:58.0
317,4,71,39,1:05:58.0
318,4,72,57,1:05:58.0
319,4,73,65,1:05:58.0
