,leg,finish,entry_number,time
92,2,17,22,1:14:45.6
93,2,18,61,1:14:48.4
94,2,19,65,1:15:01.1
95,2,20,66,1:15:09.1
96,2,21,35,1:15:24.0
97,2,22,45,1:15:33.3
98,2,23,34,1:15:47.9
99,2,24,79,1:15:48.8
100,2,25,75,1:15:58.0
101,2,26,37,1:16:11.1
102,2,27,73,1:16:14.3
103,2,28,63,1:16:21.1
104,2,29,69,1:16:29.7
105,2,30,32,1:16:53.0
106,2,31,33,1:17:06.2
107,2,32,47,1:17:12.8
108,2,33,78,1:17:23.2
109,2,34,36,1:18:07.2
110,2,35,67,1:18:10.3
111,2,36,71,1:18:19.9
112,2,37,68,1:18:21.1
113,2,38,38,1:18:34.8
114,2,39,70,1:18:48.4
115,2,40,81,1:19:03.7
116,2,41,89,1:19:06.0
117,2,42,77,1:19:13.0
118,2,43,50,1:19:47.2
119,2,44,44,1:20:06.5
120,2,45,72,1:20:31.2
121,2,46,43,1:20:58.9
122,2,47,80,1:21:10.3
123,2,48,64,1:21:17.3
124,2,49,46,1:21:47.9
125,2,50,99,1:22:39.2
126,2,51,97,1:22:58.2
127,2,52,95,1:23:24.2
128,2,53,100,1:23:54.0
129,2,54,93,1:24:16.3
130,2,55,87,1:25:24.5
131,2,56,92,1:25:44.0
132,2,57,49,1:25:58.0
133,2,58,91,1:26:10.4
134,2,59,86,1:27:05.1
135,2,60,94,1:27:34.0
136,2,61,90,1:27:48.2
137,2,62,74,1:27:55.2
138,2,63,62,1:29:21.5
139,2,64,102,1:34:29.5
140,2,65,20,1:44:59.1
141,2,66,84,1:46:59.6
142,2,67,96,1:52:02.8
143,2,68,98,1:57:07.6
144,2,69,88,2:08:34.1
145,3,1,3,52:01.2
146,3,2,1,52:05.0
147,3,3,2,52:05.9
148,3,4,4,52:18.3
149,3,5,7,52:27.3
150,3,6,6,52:35.6
151,3,7,9,52:44.6
152,3,8,14,52:50.1
153,3,9,8,53:00.2
154,3,10,16,54:09.3
155,3,11,10,54:33.2
156,3,12,22,54:59.6
157,3,13,21,55:07.8
158,3,14,12,55:15.3
159,3,15,23,56:08.8
160,3,16,15,56:20.7
161,3,17,19,56:41.6
162,3,18,75,56:57.1
163,3,19,32,57:05.2
164,3,20,35,57:13.3
165,3,21,37,57:15.5
166,3,22,45,57:34.9
167,3,23,33,57:35.3
168,3,24,63,57:45.2
169,3,25,65,58:11.7
170,3,26,34,58:35.3
171,3,27,47,58:50.6
172,3,28,36,58:55.4
173,3,29,64,58:57.2
174,3,30,67,59:18.1
175,3,31,69,59:33.4
176,3,32,78,59:35.2
177,3,33,89,59:43.2
178,3,34,81,1:00:01.4
179,3,35,68,1:00:07.2
180,3,36,66,1:00:15.9
181,3,37,44,1:00:27.0
182,3,38,72,1:00:42.7
183,3,39,73,1:01:45.2
184,3,40,80,1:01:49.6
185,3,41,46,1:01:52.8
186,3,42,70,1:01:56.7
187,3,43,77,1:02:21.8
188,3,44,43,1:02:49.0
189,3,45,71,1:02:56.7
190,3,46,96,1:02:58.3
191,3,47,90,1:03:04.0
192,3,48,99,1:03:18.2
193,3,49,88,1:03:25.6
194,3,50,93,1:03:26.3
195,3,51,95,1:03:44.6
196,3,52,100,1:03:57.0
197,3,53,20,1:05:15.2
198,3,54,94,1:05:24.3
199,3,55,91,1:05:38.8
200,3,56,84,1:05:49.8
201,3,57,74,1:06:05.0
202,3,58,86,1:06:19.2
203,3,59,87,1:06:45.9
204,3,60,62,1:08:44.2
205,3,61,102,1:09:55.3
206,3,62,49,1:10:03.6
207,3,63,97,1:11:25.2
208,3,64,98,1:13:49.2
209,3,65,50,1:14:47.2
210,3,66,61,1:18:00.0
211,3,67,92,1:23:36.2
212,3,68,79,1:43:41.3
