,leg,finish,entry_number,time
90,2,29,64,2:00:04.1
91,2,30,113,2:00:18.8
92,2,31,106,2:00:19.5
93,2,32,77,2:00:23.4
94,2,33,91,2:00:43.9
95,2,34,108,2:01:06.1
96,2,35,87,2:01:39.8
97,2,36,75,2:01:43.3
98,2,37,98,2:02:42.8
99,2,38,111,2:03:28.1
100,2,39,70,2:03:28.3
101,2,40,93,2:03:44.2
102,2,41,68,2:03:51.8
103,2,42,97,2:04:40.2
104,2,43,92,2:04:47.9
105,2,44,102,2:04:56.8
106,2,45,79,2:04:57.0
107,2,46,66,2:04:59.6
108,2,47,67,2:07:16.2
109,2,48,27,2:14:55.6
110,2,49,109,2:16:25.3
111,2,50,84,2:17:33.7
112,2,51,107,2:19:58.9
113,2,52,61,2:20:36.9
114,2,53,96,2:25:35.4
115,2,54,72,2:29:12.0
116,2,55,112,2:32:42.3
117,2,56,37,2:50:54.2
118,3,1,1,1:00:12.8
119,3,2,8,1:00:25.4
120,3,3,7,1:00:34.5
121,3,4,5,1:00:39.5
122,3,5,4,1:00:42.0
123,3,6,10,1:00:56.4
124,3,7,2,1:01:09.2
125,3,8,6,1:01:17.0
126,3,9,22,1:02:48.1
127,3,10,21,1:04:46.0
128,3,11,12,1:04:55.1
129,3,12,32,1:05:57.5
130,3,13,33,1:06:49.9
131,3,14,39,1:06:56.4
132,3,15,42,1:07:17.7
133,3,16,51,1:07:21.2
134,3,17,36,1:07:57.1
135,3,18,86,1:08:08.9
136,3,19,47,1:09:16.7
137,3,20,72,1:09:53.0
138,3,21,83,1:10:23.6
139,3,22,81,1:11:16.0
140,3,23,37,1:11:17.8
141,3,24,101,1:11:58.4
142,3,25,95,1:12:08.7
143,3,26,88,1:12:16.9
144,3,27,92,1:12:33.9
145,3,28,38,1:13:06.9
146,3,29,94,1:13:32.4
147,3,30,79,1:13:32.7
148,3,31,77,1:13:47.7
149,3,32,100,1:14:20.9
150,3,33,64,1:14:23.9
151,3,34,91,1:14:30.0
152,3,35,106,1:14:37.6
153,3,36,103,1:14:41.8
154,3,37,66,1:15:47.1
155,3,38,68,1:16:01.6
156,3,39,27,1:16:31.6
157,3,40,70,1:16:32.0
158,3,41,102,1:16:32.3
159,3,42,113,1:16:52.0
160,3,43,67,1:17:02.8
161,3,44,108,1:17:25.3
162,3,45,97,1:17:43.5
163,3,46,98,1:18:36.5
164,3,47,75,1:18:42.3
165,3,48,111,1:19:44.4
166,3,49,107,1:21:32.4
167,3,50,93,1:21:57.6
168,3,51,61,1:22:08.6
169,3,52,109,1:23:25.8
170,3,53,84,1:29:51.9
171,3,54,96,1:32:27.8
172,3,55,112,1:36:07.6
173,3,56,87,1:36:39.6
174,4,1,22,1:02:07.7
175,4,2,8,1:02:07.8
176,4,3,1,1:02:15.3
177,4,4,10,1:02:42.7
178,4,5,2,1:03:22.5
179,4,6,21,1:06:53.8
180,4,7,32,1:07:10.6
181,4,8,4,1:08:00.8
182,4,9,83,1:08:08.3
183,4,10,36,1:08:38.8
184,4,11,81,1:08:42.0
185,4,12,12,1:09:20.9
186,4,13,42,1:09:40.1
187,4,14,51,1:09:50.8
188,4,15,95,1:10:22.8
189,4,16,88,1:10:30.4
190,4,17,101,1:10:30.7
191,4,18,33,1:10:48.1
192,4,19,39,1:10:57.5
193,4,20,91,1:11:07.9
194,4,21,108,1:11:14.6
195,4,22,47,1:11:49.9
196,4,23,77,1:11:54.6
197,4,24,87,1:11:59.7
198,4,25,92,1:12:59.9
199,4,26,106,1:13:06.8
200,4,27,113,1:13:37.0
201,4,28,97,1:13:50.9
202,4,29,103,1:14:59.6
203,4,30,102,1:15:34.6
204,4,31,27,1:15:58.4
205,4,32,64,1:16:31.6
206,4,33,98,1:17:24.5
207,4,34,66,1:18:15.7
208,4,35,68,1:18:33.8
209,4,36,38,1:18:50.2
210,4,37,107,1:19:44.8
211,4,38,109,1:19:47.3
212,4,39,70,1:20:56.9
213,4,40,111,1:22:21.8
214,4,41,67,1:23:10.2
215,4,42,96,1:27:34.0
216,4,43,84,1:30:37.1
217,4,44,61,1:30:50.4
218,4,45,112,1:33:46.1
