,leg,finish,entry_number,time
140,2,53,102,1:23:50.2
141,2,54,103,1:23:55.9
142,2,55,98,1:24:04.4
143,2,56,97,1:24:50.4
144,2,57,85,1:25:30.2
145,2,58,89,1:26:02.0
146,2,59,66,1:26:02.8
147,2,60,113,1:26:11.2
148,2,61,59,1:26:28.4
149,2,62,101,1:26:28.9
150,2,63,52,1:26:44.6
151,2,64,109,1:27:06.7
152,2,65,58,1:27:13.4
153,2,66,118,1:27:53.7
154,2,67,111,1:28:33.5
155,2,68,117,1:28:50.7
156,2,69,67,1:29:06.5
157,2,70,114,1:29:31.2
158,2,71,86,1:29:39.0
159,2,72,91,1:32:02.6
160,2,73,88,1:32:37.7
161,2,74,50,1:34:20.4
162,2,75,112,1:35:46.4
163,2,76,116,1:35:56.8
164,2,77,36,1:37:26.3
165,2,78,10,1:45:20.6
166,2,79,45,1:45:23.8
167,2,80,44,1:49:52.2
168,2,81,108,1:54:06.8
169,3,1,1,1:49:59.6
170,3,2,3,1:50:24.0
171,3,3,9,1:50:25.5
172,3,4,5,1:52:07.0
173,3,5,10,1:53:37.9
174,3,6,8,1:53:57.0
175,3,7,17,1:54:53.9
176,3,8,12,1:55:16.1
177,3,9,4,1:57:36.3
178,3,10,48,1:58:33.7
179,3,11,35,1:59:56.2
180,3,12,49,2:00:21.2
181,3,13,40,2:00:35.0
182,3,14,32,2:00:36.1
183,3,15,31,2:00:56.0
184,3,16,34,2:02:13.4
185,3,17,57,2:05:21.9
186,3,18,46,2:08:05.6
187,3,19,18,2:08:47.9
188,3,20,61,2:08:57.4
189,3,21,41,2:09:37.0
190,3,22,64,2:10:21.1
191,3,23,63,2:10:40.0
192,3,24,42,2:10:43.4
193,3,25,47,2:10:55.2
194,3,26,36,2:11:06.9
195,3,27,56,2:11:21.0
196,3,28,107,2:11:24.5
197,3,29,62,2:12:13.6
198,3,30,54,2:12:15.8
199,3,31,51,2:12:17.4
200,3,32,83,2:12:25.4
201,3,33,60,2:12:36.5
202,3,34,94,2:12:37.4
203,3,35,87,2:12:44.0
204,3,36,82,2:13:49.3
205,3,37,45,2:13:55.9
206,3,38,102,2:16:02.2
207,3,39,81,2:16:33.2
208,3,40,105,2:16:46.7
209,3,41,101,2:17:05.7
210,3,42,69,2:17:09.0
211,3,43,99,2:17:32.1
212,3,44,84,2:17:57.5
213,3,45,68,2:17:58.3
214,3,46,103,2:18:30.8
215,3,47,85,2:19:50.1
216,3,48,52,2:20:01.1
217,3,49,89,2:20:02.5
218,3,50,38,2:20:08.5
219,3,51,100,2:20:28.4
220,3,52,113,2:20:38.5
221,3,53,118,2:21:59.6
222,3,54,109,2:22:21.3
223,3,55,65,2:22:41.7
224,3,56,66,2:23:32.6
225,3,57,44,2:24:00.7
226,3,58,67,2:24:33.1
227,3,59,53,2:25:15.3
228,3,60,117,2:25:19.0
229,3,61,59,2:26:18.8
230,3,62,88,2:28:53.9
231,3,63,98,2:31:23.3
232,3,64,114,2:31:24.6
233,3,65,112,2:35:57.0
234,3,66,86,2:40:33.0
235,3,67,108,2:46:04.2
236,4,1,4,30:38.4
237,4,2,9,30:42.2
238,4,3,1,30:47.4
239,4,4,8,30:53.6
240,4,5,5,31:09.2
241,4,6,12,31:45.0
242,4,7,48,31:50.3
243,4,8,3,31:53.1
244,4,9,10,31:53.3
245,4,10,41,32:01.7
246,4,11,35,32:03.7
247,4,12,32,32:04.9
248,4,13,31,32:05.9
249,4,14,40,32:11.0
250,4,15,49,32:15.9
251,4,16,36,32:16.1
252,4,17,18,33:00.7
253,4,18,47,33:30.2
254,4,19,34,33:41.9
255,4,20,46,33:43.6
256,4,21,62,33:58.6
257,4,22,51,34:25.9
258,4,23,65,34:29.9
259,4,24,81,34:31.1
260,4,25,61,34:36.6
261,4,26,82,34:37.1
262,4,27,45,34:48.0
263,4,28,57,34:53.2
264,4,29,63,34:53.6
265,4,30,87,35:08.3
266,4,31,84,35:10.1
267,4,32,64,35:11.9
268,4,33,85,35:16.8
269,4,34,60,35:24.5
270,4,35,99,35:28.1
271,4,36,83,35:28.4
272,4,37,68,35:38.1
273,4,38,69,35:55.6
274,4,39,103,35:57.7
275,4,40,42,36:02.7
276,4,41,56,36:08.8
277,4,42,105,36:11.4
278,4,43,107,36:13.0
279,4,44,94,36:30.7
280,4,45,109,36:33.8
281,4,46,101,36:43.2
282,4,47,38,36:50.9
283,4,48,113,36:59.6
284,4,49,98,37:16.4
285,4,50,66,37:17.4
286,4,51,59,37:30.9
287,4,52,100,37:34.9
288,4,53,89,37:40.6
289,4,54,67,37:55.5
290,4,55,117,39:40.5
291,4,56,52,39:53.3
292,4,57,53,40:04.0
293,4,58,118,40:30.0
294,4,59,54,43:26.9
295,4,60,86,55:55.2
296,4,61,88,55:55.2
297,4,62,108,55:55.2
298,4,63,112,55:55.2
299,4,64,44,55:55.2
